timestamp,memory.used,utilization.gpu,utilization.memory,temperature.gpu,power.draw,clocks.sm,clocks.mem
2026/09/14 02:57:18.646, 6748, 46, 14, 75, 41.79, 2565, 8001
2026/09/14 02:57:19.647, 6723, 27, 8, 74, 49.75, 2565, 8001
2026/09/14 02:57:20.647, 6687, 95, 58, 77, 52.23, 2025, 8001
2026/09/14 02:57:21.649, 6662, 59, 9, 74, 40.34, 2565, 8001
2026/09/14 02:57:22.649, 6736, 30, 10, 74, 37.46, 2565, 8001
2026/09/14 02:57:23.651, 6711, 32, 9, 75, 39.06, 2565, 8001
2026/09/14 02:57:24.652, 6735, 44, 11, 76, 37.12, 2550, 8001
2026/09/14 02:57:25.653, 6662, 30, 9, 74, 39.92, 2565, 8001
2026/09/14 02:57:26.654, 6688, 27, 10, 74, 35.72, 2565, 8001
2026/09/14 02:57:27.656, 6711, 26, 8, 74, 40.62, 2565, 8001
2026/09/14 02:57:28.657, 6729, 26, 7, 75, 43.98, 2565, 8001
2026/09/14 02:57:29.658, 6713, 66, 16, 76, 38.57, 2520, 8001
2026/09/14 02:57:30.659, 6738, 43, 16, 74, 40.08, 2565, 8001
2026/09/14 02:57:31.660, 6712, 100, 54, 75, 48.25, 2025, 8001
2026/09/14 02:57:32.662, 6735, 95, 54, 75, 49.50, 2445, 8001
2026/09/14 02:57:33.662, 6662, 86, 45, 74, 48.54, 2325, 8001
2026/09/14 02:57:34.664, 6736, 19, 9, 73, 28.93, 2565, 8001
2026/09/14 02:57:35.666, 6735, 96, 55, 77, 50.64, 2160, 8001
2026/09/14 02:57:36.666, 6735, 24, 7, 74, 33.29, 2565, 8001
2026/09/14 02:57:37.666, 6662, 25, 7, 74, 39.99, 2565, 8001
2026/09/14 02:57:38.667, 6736, 27, 10, 74, 40.23, 2565, 8001
2026/09/14 02:57:39.668, 6711, 28, 10, 75, 45.61, 2565, 8001
2026/09/14 02:57:40.669, 6705, 26, 8, 75, 43.37, 2565, 8001
2026/09/14 02:57:41.671, 6681, 27, 8, 74, 44.88, 2565, 8001
2026/09/14 02:57:42.671, 6656, 30, 11, 74, 35.69, 2565, 8001
2026/09/14 02:57:43.672, 6705, 32, 9, 72, 32.82, 2115, 8001
2026/09/14 02:57:44.673, 6681, 24, 7, 74, 48.11, 2565, 8001
2026/09/14 02:57:45.673, 6729, 20, 6, 73, 34.91, 2565, 8001
2026/09/14 02:57:46.674, 6713, 47, 13, 73, 25.63, 1980, 8001
2026/09/14 02:57:47.675, 6737, 29, 8, 72, 30.14, 2205, 8001
2026/09/14 02:57:48.676, 6735, 30, 7, 71, 27.42, 1890, 8001
2026/09/14 02:57:49.677, 6757, 22, 7, 73, 36.98, 2565, 8001
2026/09/14 02:57:50.678, 6736, 30, 11, 74, 34.94, 2565, 8001
2026/09/14 02:57:51.679, 6711, 28, 8, 72, 33.87, 2220, 8001
2026/09/14 02:57:52.680, 6711, 27, 7, 71, 25.34, 1965, 8001
2026/09/14 02:57:53.681, 6687, 28, 8, 74, 27.25, 2565, 8001
2026/09/14 02:57:54.682, 6662, 28, 11, 73, 36.97, 2565, 8001
2026/09/14 02:57:55.683, 6738, 27, 8, 72, 35.14, 2235, 8001
2026/09/14 02:57:56.684, 6741, 26, 7, 72, 25.86, 2160, 8001
2026/09/14 02:57:57.685, 6692, 31, 7, 71, 26.43, 2160, 8001
2026/09/14 02:57:58.686, 6668, 35, 11, 70, 24.50, 1890, 8001
2026/09/14 02:57:59.687, 6873, 34, 10, 71, 26.50, 2115, 8001
2026/09/14 02:58:00.688, 6810, 19, 6, 70, 27.49, 2115, 8001
2026/09/14 02:58:01.691, 6763, 49, 12, 73, 42.24, 2565, 8001
2026/09/14 02:58:02.692, 6752, 43, 16, 74, 44.37, 2565, 8001
2026/09/14 02:58:03.692, 6737, 100, 55, 75, 48.24, 2355, 8001
2026/09/14 02:58:04.692, 6740, 41, 11, 74, 39.75, 2565, 8001
2026/09/14 02:58:05.692, 6692, 22, 7, 73, 37.39, 2565, 8001
2026/09/14 02:58:06.693, 6667, 44, 13, 74, 47.99, 2565, 8001
2026/09/14 02:58:07.694, 6716, 47, 13, 74, 39.60, 2565, 8001
2026/09/14 02:58:08.695, 6692, 32, 9, 76, 44.91, 2475, 8001
2026/09/14 02:58:09.696, 6740, 31, 9, 74, 42.89, 2565, 8001
2026/09/14 02:58:10.698, 6667, 54, 22, 77, 45.94, 2040, 8001
2026/09/14 02:58:11.699, 6716, 72, 36, 74, 53.88, 2520, 8001
2026/09/14 02:58:12.699, 6740, 25, 8, 75, 37.70, 2565, 8001
2026/09/14 02:58:13.699, 6740, 98, 64, 76, 46.30, 2100, 8001
2026/09/14 02:58:14.700, 6667, 36, 13, 75, 38.48, 2565, 8001
2026/09/14 02:58:15.701, 6716, 48, 13, 77, 40.64, 2490, 8001
2026/09/14 02:58:16.702, 6692, 98, 55, 76, 59.20, 2190, 8001
2026/09/14 02:58:17.703, 6740, 42, 11, 75, 53.99, 2565, 8001
2026/09/14 02:58:18.705, 6715, 97, 55, 76, 49.87, 2415, 8001
2026/09/14 02:58:19.706, 6716, 26, 9, 74, 43.20, 2535, 8001
2026/09/14 02:58:20.706, 6742, 22, 7, 74, 44.36, 2565, 8001
2026/09/14 02:58:21.706, 6741, 22, 7, 74, 33.19, 2565, 8001
2026/09/14 02:58:22.707, 6715, 34, 10, 72, 23.91, 1890, 8001
2026/09/14 02:58:23.708, 6716, 23, 8, 73, 28.46, 2535, 8001
2026/09/14 02:58:24.708, 6692, 22, 7, 73, 31.88, 2535, 8001
2026/09/14 02:58:25.709, 6728, 20, 6, 73, 39.52, 2565, 8001
2026/09/14 02:58:26.712, 6729, 34, 12, 75, 40.16, 2565, 8001
2026/09/14 02:58:27.712, 6709, 29, 11, 74, 45.81, 2550, 8001
2026/09/14 02:58:28.712, 6741, 37, 10, 75, 41.85, 2565, 8001
2026/09/14 02:58:29.713, 6740, 99, 54, 76, 46.09, 2115, 8001
2026/09/14 02:58:30.714, 6668, 29, 10, 74, 35.23, 2565, 8001
2026/09/14 02:58:31.714, 6716, 27, 9, 74, 35.89, 2565, 8001
2026/09/14 02:58:32.716, 6734, 27, 7, 73, 28.36, 2295, 8001
2026/09/14 02:58:33.717, 6734, 28, 8, 73, 34.82, 2040, 8001
2026/09/14 02:58:34.718, 6734, 11, 7, 73, 28.51, 2565, 8001
2026/09/14 02:58:35.718, 6686, 98, 57, 76, 47.07, 2175, 8001
2026/09/14 02:58:36.719, 6686, 37, 10, 76, 37.03, 2565, 8001
2026/09/14 02:58:37.723, 6734, 38, 18, 76, 55.85, 2565, 8001
2026/09/14 02:58:38.724, 6743, 27, 10, 74, 34.32, 2565, 8001
2026/09/14 02:58:39.724, 6717, 99, 54, 76, 46.80, 2070, 8001
2026/09/14 02:58:40.724, 6740, 20, 6, 75, 46.07, 2565, 8001
2026/09/14 02:58:41.725, 6716, 11, 5, 72, 26.84, 2565, 8001
2026/09/14 02:58:42.725, 6717, 15, 7, 71, 19.68, 1890, 8001
2026/09/14 02:58:43.726, 6710, 100, 81, 77, 53.47, 2130, 8001
2026/09/14 02:58:44.726, 6686, 75, 17, 77, 54.28, 2415, 8001
2026/09/14 02:58:45.727, 6710, 30, 8, 74, 39.37, 2565, 8001
2026/09/14 02:58:46.728, 6734, 33, 12, 74, 41.73, 2565, 8001
2026/09/14 02:58:47.729, 6654, 38, 11, 76, 41.74, 2565, 8001
2026/09/14 02:58:48.730, 6710, 99, 58, 78, 58.26, 2415, 8001
2026/09/14 02:58:49.731, 6734, 24, 7, 74, 39.16, 2565, 8001
2026/09/14 02:58:50.733, 6661, 100, 58, 77, 55.65, 2040, 8001
2026/09/14 02:58:51.735, 6717, 38, 10, 75, 50.84, 2460, 8001
2026/09/14 02:58:52.735, 6692, 99, 58, 75, 41.46, 2070, 8001
2026/09/14 02:58:53.736, 6740, 53, 7, 75, 50.63, 2565, 8001
2026/09/14 02:58:54.737, 6692, 96, 76, 79, 47.22, 2010, 8001
2026/09/14 02:58:55.738, 6708, 100, 57, 77, 45.14, 2010, 8001
2026/09/14 02:58:56.739, 6743, 20, 6, 75, 41.69, 2565, 8001
2026/09/14 02:58:57.740, 6737, 98, 50, 76, 48.60, 2220, 8001
2026/09/14 02:58:58.744, 6688, 97, 55, 76, 54.73, 2070, 8001
2026/09/14 02:58:59.744, 6711, 98, 57, 76, 54.78, 2100, 8001
2026/09/14 02:59:00.745, 6662, 97, 52, 78, 56.00, 2370, 8001
2026/09/14 02:59:01.745, 6675, 79, 47, 78, 53.98, 2295, 8001
2026/09/14 02:59:02.746, 6735, 95, 53, 77, 51.54, 2100, 8001
2026/09/14 02:59:03.746, 6711, 98, 51, 76, 54.83, 2235, 8001
2026/09/14 02:59:04.746, 6711, 23, 7, 75, 46.13, 2565, 8001
2026/09/14 02:59:05.747, 6710, 7, 4, 73, 34.48, 2565, 8001
2026/09/14 02:59:08.184, 6705, 99, 47, 73, 20.70, 1890, 8001
2026/09/14 02:59:09.184, 6729, 83, 48, 76, 55.57, 2550, 8001
2026/09/14 02:59:10.184, 6729, 89, 70, 77, 41.27, 2085, 8001
2026/09/14 02:59:11.185, 6735, 97, 57, 78, 47.00, 2130, 8001
2026/09/14 02:59:12.185, 6711, 98, 55, 78, 56.22, 2220, 8001
2026/09/14 02:59:13.186, 6735, 100, 59, 76, 56.10, 2475, 8001
2026/09/14 02:59:14.186, 6911, 38, 12, 75, 36.13, 2565, 8001
2026/09/14 02:59:15.186, 6750, 30, 11, 76, 47.80, 2565, 8001
2026/09/14 02:59:16.187, 6747, 26, 8, 74, 37.26, 2565, 8001
2026/09/14 02:59:17.187, 6694, 31, 8, 73, 28.86, 1965, 8001
2026/09/14 02:59:18.187, 6742, 25, 7, 74, 37.94, 2565, 8001
2026/09/14 02:59:19.188, 6728, 100, 59, 78, 51.83, 2250, 8001
2026/09/14 02:59:20.188, 6751, 27, 8, 75, 46.43, 2565, 8001
2026/09/14 02:59:21.188, 6750, 27, 8, 75, 38.33, 2565, 8001
2026/09/14 02:59:22.189, 6701, 26, 8, 74, 39.24, 2565, 8001
2026/09/14 02:59:23.189, 6725, 18, 8, 73, 33.51, 2565, 8001
2026/09/14 02:59:24.189, 6711, 99, 56, 77, 52.01, 2100, 8001
2026/09/14 02:59:25.189, 6711, 25, 8, 75, 46.50, 2565, 8001
2026/09/14 02:59:26.189, 6735, 28, 9, 75, 38.92, 2565, 8001
2026/09/14 02:59:27.190, 6735, 39, 13, 75, 39.69, 2565, 8001
2026/09/14 02:59:28.190, 6729, 31, 10, 74, 39.21, 2370, 8001
2026/09/14 02:59:29.190, 6729, 27, 9, 75, 39.79, 2565, 8001
2026/09/14 02:59:30.190, 6729, 30, 11, 75, 39.20, 2565, 8001
2026/09/14 02:59:31.190, 6729, 39, 14, 76, 46.81, 2565, 8001
2026/09/14 02:59:32.191, 6705, 25, 7, 75, 39.76, 2565, 8001
2026/09/14 02:59:33.191, 6729, 32, 9, 74, 37.71, 2355, 8001
2026/09/14 02:59:34.191, 6729, 28, 10, 74, 37.40, 2490, 8001
2026/09/14 02:59:35.191, 6711, 99, 57, 77, 49.83, 2340, 8001
2026/09/14 02:59:36.192, 6750, 30, 8, 74, 45.50, 2565, 8001
2026/09/14 02:59:37.192, 6749, 88, 49, 75, 43.58, 2535, 8001
2026/09/14 02:59:38.192, 6747, 21, 7, 74, 43.16, 2565, 8001
2026/09/14 02:59:39.192, 6723, 39, 12, 77, 36.61, 2505, 8001
2026/09/14 02:59:40.193, 6747, 25, 8, 75, 38.37, 2565, 8001
2026/09/14 02:59:41.193, 6735, 26, 8, 75, 38.62, 2565, 8001
2026/09/14 02:59:42.193, 6735, 29, 8, 74, 37.63, 2565, 8001
2026/09/14 02:59:43.193, 6735, 28, 10, 75, 36.62, 2565, 8001
2026/09/14 02:59:44.194, 6735, 27, 7, 73, 32.27, 2160, 8001
2026/09/14 02:59:45.194, 6735, 43, 10, 73, 26.00, 1980, 8001
2026/09/14 02:59:46.194, 6735, 100, 54, 75, 33.73, 2205, 8001
2026/09/14 02:59:47.194, 6741, 92, 69, 76, 56.27, 2070, 8001
2026/09/14 02:59:48.195, 6716, 36, 10, 76, 53.08, 2565, 8001
2026/09/14 02:59:49.195, 6716, 47, 12, 76, 44.88, 2565, 8001
2026/09/14 02:59:50.195, 6740, 49, 34, 75, 47.91, 2565, 8001
2026/09/14 02:59:51.195, 6755, 80, 61, 75, 45.76, 2010, 8001
2026/09/14 02:59:52.196, 6754, 51, 7, 75, 41.57, 2565, 8001
2026/09/14 02:59:53.196, 6754, 38, 10, 75, 35.33, 2565, 8001
2026/09/14 02:59:54.196, 6756, 31, 11, 75, 38.43, 2565, 8001
2026/09/14 02:59:55.197, 6757, 30, 12, 76, 40.44, 2565, 8001
2026/09/14 02:59:56.197, 6750, 32, 12, 75, 40.00, 2535, 8001
2026/09/14 02:59:57.199, 6748, 27, 8, 75, 36.46, 2565, 8001
2026/09/14 02:59:58.199, 6747, 29, 9, 74, 39.47, 2565, 8001
2026/09/14 02:59:59.200, 6734, 26, 10, 75, 38.24, 2565, 8001
2026/09/14 03:00:00.200, 6725, 28, 8, 75, 38.94, 2565, 8001
2026/09/14 03:00:01.201, 6702, 32, 12, 75, 41.18, 2490, 8001
2026/09/14 03:00:02.202, 6872, 75, 43, 77, 38.37, 2445, 8001
2026/09/14 03:00:03.204, 6820, 46, 25, 76, 53.34, 2550, 8001
2026/09/14 03:00:04.204, 6773, 100, 53, 76, 50.15, 2010, 8001
2026/09/14 03:00:05.207, 6759, 99, 65, 77, 46.21, 1980, 8001
2026/09/14 03:00:06.208, 6744, 100, 74, 77, 42.19, 2010, 8001
2026/09/14 03:00:07.210, 6732, 98, 56, 77, 57.12, 2190, 8001
2026/09/14 03:00:08.210, 6731, 43, 11, 78, 46.90, 2565, 8001
2026/09/14 03:00:09.210, 6671, 24, 7, 75, 37.25, 2565, 8001
2026/09/14 03:00:10.211, 6719, 34, 9, 75, 40.60, 2505, 8001
2026/09/14 03:00:11.211, 6726, 91, 57, 77, 46.68, 2070, 8001
2026/09/14 03:00:12.212, 6726, 100, 59, 77, 50.04, 2010, 8001
2026/09/14 03:00:13.212, 6725, 25, 8, 75, 41.60, 2565, 8001
2026/09/14 03:00:14.213, 6727, 21, 7, 75, 34.52, 2565, 8001
2026/09/14 03:00:15.214, 6727, 100, 72, 75, 30.67, 1890, 8001
2026/09/14 03:00:16.215, 6703, 20, 7, 75, 49.62, 2565, 8001
2026/09/14 03:00:17.216, 6703, 19, 6, 75, 35.09, 2565, 8001
2026/09/14 03:00:18.217, 6678, 24, 6, 72, 30.86, 1920, 8001
2026/09/14 03:00:19.218, 6702, 28, 9, 73, 26.77, 2145, 8001
2026/09/14 03:00:20.219, 6702, 27, 7, 73, 28.36, 2145, 8001
2026/09/14 03:00:21.220, 6726, 35, 15, 74, 41.91, 2565, 8001
2026/09/14 03:00:22.221, 6725, 24, 7, 74, 34.90, 2565, 8001
2026/09/14 03:00:23.222, 6741, 31, 9, 73, 32.46, 1950, 8001
2026/09/14 03:00:24.223, 6740, 27, 7, 73, 25.30, 2010, 8001
2026/09/14 03:00:25.224, 6739, 33, 8, 72, 24.65, 2010, 8001
2026/09/14 03:00:26.228, 6738, 26, 8, 74, 35.40, 2565, 8001
2026/09/14 03:00:27.228, 6689, 26, 9, 74, 36.28, 2565, 8001
2026/09/14 03:00:28.228, 6701, 29, 7, 73, 30.09, 2025, 8001
2026/09/14 03:00:29.228, 6678, 31, 7, 72, 24.32, 1890, 8001
2026/09/14 03:00:30.230, 6678, 24, 6, 72, 23.33, 1950, 8001
2026/09/14 03:00:31.231, 6725, 37, 11, 71, 24.22, 1950, 8001
2026/09/14 03:00:32.232, 6702, 30, 9, 73, 28.48, 2220, 8001
2026/09/14 03:00:33.232, 6726, 23, 7, 75, 43.39, 2490, 8001
2026/09/14 03:00:34.233, 6725, 26, 8, 75, 39.64, 2565, 8001
2026/09/14 03:00:35.235, 6725, 100, 75, 76, 43.38, 2370, 8001
2026/09/14 03:00:36.237, 6701, 53, 24, 75, 54.21, 2565, 8001
2026/09/14 03:00:37.237, 6726, 100, 70, 79, 39.07, 2010, 8001
2026/09/14 03:00:38.237, 6726, 100, 69, 78, 39.96, 2130, 8001
2026/09/14 03:00:39.238, 6701, 34, 11, 75, 37.05, 2565, 8001
2026/09/14 03:00:40.239, 6722, 100, 66, 76, 46.41, 2400, 8001
2026/09/14 03:00:41.240, 6747, 25, 8, 75, 45.26, 2565, 8001
2026/09/14 03:00:42.245, 6739, 43, 11, 76, 47.84, 2565, 8001
2026/09/14 03:00:43.245, 6713, 99, 55, 76, 53.44, 2445, 8001
2026/09/14 03:00:44.245, 6737, 29, 10, 77, 50.01, 2565, 8001
2026/09/14 03:00:45.245, 6721, 52, 44, 77, 43.73, 2040, 8001
2026/09/14 03:00:46.246, 6721, 98, 63, 76, 44.27, 2430, 8001
2026/09/14 03:00:47.246, 6720, 25, 9, 74, 38.62, 2565, 8001
2026/09/14 03:00:48.247, 6696, 21, 13, 77, 39.04, 2430, 8001
2026/09/14 03:00:49.248, 6721, 100, 58, 77, 59.99, 2070, 8001
2026/09/14 03:00:50.248, 6721, 57, 31, 77, 52.76, 2565, 8001
2026/09/14 03:00:51.251, 6720, 25, 9, 75, 45.07, 2565, 8001
2026/09/14 03:00:52.251, 6696, 64, 39, 77, 44.02, 2220, 8001
2026/09/14 03:00:53.252, 6721, 21, 6, 74, 38.41, 2565, 8001
2026/09/14 03:00:54.252, 6721, 24, 7, 75, 33.74, 1935, 8001
2026/09/14 03:00:55.254, 6696, 61, 14, 74, 23.77, 2175, 8001
2026/09/14 03:00:56.254, 6697, 23, 8, 74, 34.95, 2565, 8001
2026/09/14 03:00:57.255, 6736, 34, 12, 75, 34.34, 2010, 8001
2026/09/14 03:00:58.258, 6680, 68, 53, 79, 43.20, 2175, 8001
2026/09/14 03:00:59.258, 6702, 66, 18, 78, 46.90, 2535, 8001
2026/09/14 03:01:00.259, 6702, 28, 9, 76, 48.65, 2565, 8001
2026/09/14 03:01:01.259, 6727, 25, 14, 77, 42.06, 2175, 8001
2026/09/14 03:01:02.260, 6715, 94, 49, 76, 53.29, 2445, 8001
2026/09/14 03:01:03.260, 6714, 25, 9, 75, 33.04, 2565, 8001
2026/09/14 03:01:04.261, 6690, 32, 9, 73, 34.87, 2115, 8001
2026/09/14 03:01:05.262, 6715, 29, 8, 72, 24.59, 1905, 8001
2026/09/14 03:01:06.264, 6715, 36, 18, 76, 36.67, 2565, 8001
2026/09/14 03:01:07.265, 6714, 11, 7, 73, 34.84, 2565, 8001
2026/09/14 03:01:08.265, 6690, 99, 59, 77, 54.68, 2565, 8001
2026/09/14 03:01:09.265, 6715, 100, 62, 77, 47.59, 2025, 8001
2026/09/14 03:01:10.268, 6715, 25, 7, 76, 49.17, 2565, 8001
2026/09/14 03:01:11.270, 6714, 39, 12, 76, 42.31, 2565, 8001
2026/09/14 03:01:12.270, 6690, 79, 34, 82, 52.10, 2055, 8001
2026/09/14 03:01:13.270, 1721, 86, 31, 74, 42.41, 2565, 8001
