unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789397716.6120465,1432913,1432873,0.0,28.09375,1,0,0,61,83
1789397716.612096,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397717.6175694,1432873,1432871,115.3,2741.78125,78,0,153485312,183,13
1789397717.6176546,1432907,1432873,0.0,54.015625,1,0,0,179,118
1789397717.6177094,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397717.6177611,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397717.6178105,1432913,1432873,0.0,28.09375,1,0,0,61,83
1789397717.6178617,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397718.6235435,1432873,1432871,127.2,2742.78125,78,0,153485312,183,13
1789397718.6236265,1432907,1432873,0.0,54.015625,1,0,0,179,118
1789397718.62368,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397718.623728,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397718.623776,1432913,1432873,0.0,28.09375,1,0,0,61,83
1789397718.6238225,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397719.6294415,1432873,1432871,126.3,2742.78125,78,0,153485312,183,13
1789397719.6295288,1432907,1432873,0.0,54.015625,1,0,0,179,118
1789397719.6295846,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397719.629637,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397719.6296873,1432913,1432873,0.0,28.09375,1,0,0,61,83
1789397719.629735,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397720.6356149,1432873,1432871,146.1,2748.18359375,78,0,165376000,184,13
1789397720.635703,1432907,1432873,49.7,75.46875,1,0,0,239,180
1789397720.635758,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397720.6358075,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397720.6358595,1432913,1432873,0.0,28.09375,1,0,0,61,83
1789397720.6359057,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397721.6415248,1432873,1432871,144.1,2748.18359375,78,0,165376000,184,13
1789397721.641613,1432907,1432873,97.4,111.625,1,0,0,245,367
1789397721.6416693,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397721.6417205,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397721.6417701,1432913,1432873,0.0,28.09375,1,0,0,61,83
1789397721.6418192,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397722.647335,1432873,1432871,129.2,2748.18359375,78,0,165376000,184,13
1789397722.6474228,1432907,1432873,27.8,77.35546875,1,0,0,250,369
1789397722.6474779,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397722.6475286,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397722.6475775,1432913,1432873,0.0,28.09375,1,0,0,61,83
1789397722.6476245,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397723.6527915,1432873,1432871,127.3,2748.18359375,78,0,165376000,184,13
1789397723.6528695,1432907,1432873,0.0,77.35546875,1,0,0,250,369
1789397723.6529298,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397723.6529722,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397723.6530142,1432913,1432873,0.0,28.09375,1,0,0,61,83
1789397723.6530635,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397724.6585662,1432873,1432871,126.3,2748.18359375,78,0,165376000,184,13
1789397724.6586533,1432907,1432873,0.0,77.35546875,1,0,0,250,369
1789397724.658709,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397724.6587598,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397724.6588097,1432913,1432873,0.0,28.09375,1,0,0,61,83
1789397724.6588602,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397725.6643615,1432873,1432871,138.2,2748.30078125,78,0,165376000,184,13
1789397725.6644483,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397725.6645052,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397725.6645594,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397725.6646094,1432913,1432873,0.0,28.09375,1,0,0,61,83
1789397725.6646578,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397726.6705267,1432873,1432871,148.1,2748.33203125,78,0,182173696,185,13
1789397726.6706283,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397726.6706886,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397726.6707442,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397726.6707966,1432913,1432873,6.0,28.40625,1,0,0,72,83
1789397726.6708527,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397727.6766078,1432873,1432871,167.0,2752.78125,78,0,182173696,185,13
1789397727.6766841,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397727.6767333,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397727.6767805,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397727.6768253,1432913,1432873,42.7,58.61328125,1,0,0,147,138
1789397727.676871,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397728.6838996,1432873,1432871,151.9,2753.22265625,78,0,182173696,185,13
1789397728.6839972,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397728.6840606,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397728.6841178,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397728.6841743,1432913,1432873,6.0,58.61328125,1,0,0,153,141
1789397728.6842294,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397729.689279,1432873,1432871,154.2,2753.22265625,78,0,182173696,185,13
1789397729.689357,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397729.6894054,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397729.6894486,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397729.6894875,1432913,1432873,0.0,58.61328125,1,0,0,153,141
1789397729.6895247,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397730.6953416,1432873,1432871,119.3,2753.22265625,78,0,182173696,185,13
1789397730.6954317,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397730.6954913,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397730.6955462,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397730.6955998,1432913,1432873,0.0,58.61328125,1,0,0,153,141
1789397730.6956503,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397731.700358,1432873,1432871,121.4,2753.22265625,78,0,182173696,185,13
1789397731.7004416,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397731.7004945,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397731.7005422,1432911,1432873,0.0,80.20703125,1,0,0,794,296
1789397731.7005966,1432913,1432873,1.0,58.61328125,1,0,0,154,141
1789397731.7006416,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397732.705861,1432873,1432871,184.0,2757.70703125,78,0,192843776,186,13
1789397732.7059405,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397732.7059925,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397732.7060406,1432911,1432873,4.0,80.33203125,1,0,0,803,296
1789397732.7060866,1432913,1432873,19.9,76.8203125,1,0,0,160,144
1789397732.7061312,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397733.711261,1432873,1432871,132.3,2757.70703125,78,0,192843776,186,13
1789397733.711339,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397733.7113879,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397733.7114334,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397733.711478,1432913,1432873,2.0,76.8203125,1,0,0,162,145
1789397733.7115207,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397734.7170475,1432873,1432871,126.3,2757.70703125,78,0,192843776,186,13
1789397734.7171257,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397734.7171764,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397734.7172222,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397734.7172656,1432913,1432873,3.0,76.8203125,1,0,0,164,145
1789397734.71731,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397735.7226293,1432873,1432871,123.3,2757.984375,78,0,192843776,186,13
1789397735.7227108,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397735.722763,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397735.7228103,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397735.7228594,1432913,1432873,0.0,76.8203125,1,0,0,165,145
1789397735.722904,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397736.728244,1432873,1432871,123.3,2757.984375,78,0,192843776,186,13
1789397736.7283301,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397736.7283838,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397736.7284327,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397736.7284794,1432913,1432873,0.0,76.8203125,1,0,0,165,145
1789397736.7285244,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397737.7341945,1432873,1432871,135.2,2757.9921875,78,0,192843776,186,13
1789397737.734283,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397737.7343392,1432909,1432873,0.0,70.9765625,1,0,0,90,175
1789397737.7343924,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397737.7344441,1432913,1432873,1.0,76.8203125,1,0,0,166,145
1789397737.7344937,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397738.7400882,1432873,1432871,135.2,2759.35546875,78,0,193773568,187,14
1789397738.7401738,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397738.7402287,1432909,1432873,20.9,70.9765625,1,0,0,136,180
1789397738.7402823,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397738.7403326,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397738.7403798,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397739.7456746,1432873,1432871,137.2,2759.35546875,78,0,193773568,187,14
1789397739.7457528,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397739.7458034,1432909,1432873,17.9,70.9765625,1,0,0,148,181
1789397739.7458527,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397739.7458982,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397739.745943,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397740.7511795,1432873,1432871,111.4,2759.35546875,78,0,193773568,187,14
1789397740.7512574,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397740.7513094,1432909,1432873,0.0,70.9765625,1,0,0,148,181
1789397740.751357,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397740.7514033,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397740.7514465,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397741.7570844,1432873,1432871,136.2,2759.35546875,78,0,193773568,187,14
1789397741.7571805,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397741.7572389,1432909,1432873,0.0,70.9765625,1,0,0,148,181
1789397741.7572896,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397741.7573383,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397741.7573867,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397742.762873,1432873,1432871,121.3,2759.35546875,78,0,193773568,187,14
1789397742.7629588,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397742.7630138,1432909,1432873,0.0,70.9765625,1,0,0,148,181
1789397742.7630641,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397742.7631125,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397742.7631593,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397743.7685099,1432873,1432871,126.3,2759.35546875,78,0,193773568,187,14
1789397743.7685857,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397743.7686336,1432909,1432873,0.0,70.9765625,1,0,0,148,181
1789397743.7686772,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397743.7687445,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397743.7687862,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397744.7740784,1432873,1432871,122.3,2759.35546875,78,0,193773568,187,14
1789397744.7741575,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397744.7742088,1432909,1432873,0.0,70.9765625,1,0,0,148,181
1789397744.7742548,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397744.7742994,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397744.7743425,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397745.779997,1432873,1432871,132.2,2759.35546875,78,0,193773568,187,14
1789397745.7800834,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397745.7801387,1432909,1432873,0.0,70.9765625,1,0,0,148,181
1789397745.7801902,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397745.7802398,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397745.7802877,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397746.7854738,1432873,1432871,129.3,2759.35546875,78,0,193773568,187,14
1789397746.7855535,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397746.7856038,1432909,1432873,3.0,70.9765625,1,0,0,150,182
1789397746.785649,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397746.785693,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397746.7857342,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397747.791529,1432873,1432871,131.2,2759.35546875,78,0,193773568,187,14
1789397747.7916136,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397747.7916713,1432909,1432873,1.0,70.9765625,1,0,0,151,182
1789397747.791723,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397747.7917712,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397747.7918181,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397748.7970386,1432873,1432871,117.4,2759.35546875,78,0,193773568,187,14
1789397748.7971184,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397748.7971685,1432909,1432873,0.0,70.9765625,1,0,0,151,182
1789397748.7972143,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397748.7972596,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397748.797302,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397749.802498,1432873,1432871,126.3,2759.35546875,78,0,193773568,187,14
1789397749.8025742,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397749.8026218,1432909,1432873,1.0,70.9765625,1,0,0,152,182
1789397749.8026652,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397749.802709,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397749.8027494,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397750.8082974,1432873,1432871,125.3,2759.35546875,78,0,193773568,187,14
1789397750.808384,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397750.8084388,1432909,1432873,0.0,70.9765625,1,0,0,152,182
1789397750.8084874,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397750.8085358,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397750.8085818,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397751.814207,1432873,1432871,129.2,2759.35546875,78,0,193773568,187,14
1789397751.8142939,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397751.8143487,1432909,1432873,0.0,70.9765625,1,0,0,152,182
1789397751.8143992,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397751.8144474,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397751.8144944,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397752.8204122,1432873,1432871,131.2,2759.35546875,78,0,193773568,187,14
1789397752.8204994,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397752.8205557,1432909,1432873,1.0,70.9765625,1,0,0,153,182
1789397752.8206093,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397752.8206594,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397752.8207073,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397753.8262708,1432873,1432871,131.2,2759.35546875,78,0,193773568,187,14
1789397753.8263535,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397753.8264067,1432909,1432873,0.0,70.9765625,1,0,0,153,182
1789397753.826454,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397753.8264987,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397753.826544,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397754.8330798,1432873,1432871,135.1,2759.35546875,78,0,193773568,187,14
1789397754.8331678,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397754.8332245,1432909,1432873,7.0,70.9765625,1,0,0,158,188
1789397754.8332765,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397754.8333263,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397754.8333738,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397755.8399863,1432873,1432871,133.1,2759.35546875,78,0,193773568,187,14
1789397755.8400798,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397755.84014,1432909,1432873,3.0,70.9765625,1,0,0,161,210
1789397755.8401942,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397755.840246,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397755.8402977,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397756.8455946,1432873,1432871,131.3,2759.35546875,78,0,193773568,187,14
1789397756.845674,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397756.8457234,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397756.8457687,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397756.8458123,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397756.845858,1432915,1432873,0.0,96.33203125,1,0,0,118,434
1789397757.8512487,1432873,1432871,157.1,2760.51953125,78,0,209690624,188,14
1789397757.8513298,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397757.8513823,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397757.85143,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397757.851475,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397757.8515205,1432915,1432873,43.8,96.33203125,1,0,0,191,586
1789397758.8570752,1432873,1432871,150.1,2760.51953125,78,0,209690624,188,14
1789397758.8571587,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397758.8572114,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397758.8572593,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397758.857304,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397758.8573472,1432915,1432873,7.0,96.33203125,1,0,0,196,596
1789397759.8627613,1432873,1432871,145.2,2760.52734375,78,0,209690624,188,14
1789397759.8628423,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397759.862897,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397759.8629444,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397759.8629887,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397759.8630333,1432915,1432873,0.0,96.33203125,1,0,0,196,596
1789397760.8684227,1432873,1432871,136.2,2760.54296875,78,0,209690624,188,14
1789397760.8685136,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397760.868566,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397760.868613,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397760.868658,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397760.8687024,1432915,1432873,0.0,96.33203125,1,0,0,196,596
1789397761.8740802,1432873,1432871,152.1,2760.6640625,78,0,209690624,188,14
1789397761.8741655,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397761.8742201,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397761.874271,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397761.874318,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397761.8743627,1432915,1432873,12.9,96.33203125,1,0,0,202,627
1789397762.880076,1432873,1432871,140.2,2760.671875,78,0,209690624,188,14
1789397762.880161,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397762.8802164,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397762.8802652,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397762.8803132,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397762.8803594,1432915,1432873,2.0,96.33203125,1,0,0,204,627
1789397763.8860862,1432873,1432871,137.2,2760.94140625,78,0,209694720,188,14
1789397763.8861742,1432907,1432873,0.0,25.76171875,1,0,0,251,369
1789397763.8862293,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397763.8862796,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397763.8863282,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397763.8863754,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397764.8918695,1432873,1432871,151.1,2760.94140625,78,0,218927104,189,14
1789397764.8919563,1432907,1432873,28.8,53.38671875,1,0,0,290,457
1789397764.89201,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397764.8920574,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397764.8921041,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397764.8921497,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397765.8974466,1432873,1432871,128.3,2760.94140625,78,0,218927104,189,14
1789397765.8975186,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397765.8975646,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397765.8976047,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397765.8976457,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397765.8976846,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397766.9029033,1432873,1432871,121.3,2760.94140625,78,0,218927104,189,14
1789397766.9029937,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397766.9030437,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397766.9030855,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397766.903127,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397766.903167,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397767.9085367,1432873,1432871,130.3,2760.94140625,78,0,218927104,189,14
1789397767.9086182,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397767.9086685,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397767.9090912,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397767.9091573,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397767.9092064,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397768.9148483,1432873,1432871,128.2,2760.94140625,78,0,218927104,189,14
1789397768.9149387,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397768.914992,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397768.9150412,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397768.9150903,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397768.9151382,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397769.9206812,1432873,1432871,128.3,2760.94140625,78,0,218927104,189,14
1789397769.9207706,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397769.9208212,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397769.920876,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397769.9209216,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397769.9209652,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397770.9266214,1432873,1432871,129.2,2760.94140625,78,0,218927104,189,14
1789397770.9267097,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397770.926767,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397770.926819,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397770.9268723,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397770.9269223,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397771.9326057,1432873,1432871,133.2,2760.94140625,78,0,218927104,189,14
1789397771.9326952,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397771.9327514,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397771.9328027,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397771.9328551,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397771.9329038,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397772.9385617,1432873,1432871,128.2,2760.94140625,78,0,218927104,189,14
1789397772.9386427,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397772.938694,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397772.9387414,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397772.9387865,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397772.9388304,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397773.9444985,1432873,1432871,147.1,2760.94921875,78,0,218927104,189,14
1789397773.9445753,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397773.9446223,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397773.9446661,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397773.9447098,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397773.9447505,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397774.9507911,1432873,1432871,130.2,2760.94921875,78,0,218927104,189,14
1789397774.9508913,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397774.9509528,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397774.951008,1432911,1432873,0.0,80.33203125,1,0,0,803,296
1789397774.9510636,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397774.9511178,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397775.9568186,1432873,1432871,92.4,2760.96875,78,0,237375488,191,14
1789397775.9569108,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397775.956969,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397775.9570224,1432911,1432873,62.6,83.2421875,1,0,0,882,511
1789397775.9570744,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397775.9571235,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397776.962205,1432873,1432871,135.3,2760.96875,78,0,237375488,191,14
1789397776.9622786,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397776.962323,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397776.9623654,1432911,1432873,34.8,85.13671875,1,0,0,892,622
1789397776.9624052,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397776.962445,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397777.9696848,1432873,1432871,156.8,2770.98828125,79,0,237375488,191,14
1789397777.9697912,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397777.9698622,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397777.9699252,1432911,1432873,6.9,85.13671875,1,0,0,896,643
1789397777.9699876,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397777.9700468,1432915,1432873,0.0,96.33203125,1,0,0,205,628
1789397778.97611,1432873,1432871,138.1,2777.4921875,79,0,237375488,191,14
1789397778.9761877,1432907,1432873,0.0,53.38671875,1,0,0,290,457
1789397778.9762375,1432909,1432873,0.0,70.9765625,1,0,0,162,210
1789397778.9762833,1432911,1432873,6.0,85.13671875,1,0,0,902,667
1789397778.9763274,1432913,1432873,0.0,76.8203125,1,0,0,166,145
1789397778.9763706,1432915,1432873,0.0,96.33203125,1,0,0,205,628
