unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789384619.7581933,1218867,1218831,8.9,77.0625,1,0,0,691,479
1789384619.7582784,1218869,1218831,26.7,93.375,1,0,0,166,338
1789384619.7583587,1218871,1218831,0.0,73.2265625,1,0,0,166,166
1789384619.7584372,1218873,1218831,9.9,87.5859375,1,0,0,227,375
1789384620.7659318,1218831,1215472,231.2,2241.8203125,76,0,68780032,95,3
1789384620.7660499,1218864,1218831,0.0,50.8359375,1,0,0,178,144
1789384620.7661293,1218867,1218831,11.9,77.0625,1,0,0,697,487
1789384620.766203,1218869,1218831,41.7,93.375,1,0,0,199,366
1789384620.7662725,1218871,1218831,38.7,73.2265625,1,0,0,203,176
1789384620.7663376,1218873,1218831,6.9,87.5859375,1,0,0,232,377
1789384621.773103,1218831,1215472,179.7,2266.58984375,76,0,68784128,95,3
1789384621.773208,1218864,1218831,0.0,50.8359375,1,0,0,178,144
1789384621.7732775,1218867,1218831,7.0,77.0625,1,0,0,701,487
1789384621.7733421,1218869,1218831,7.0,93.375,1,0,0,202,366
1789384621.773403,1218871,1218831,3.0,73.2265625,1,0,0,205,177
1789384621.773461,1218873,1218831,3.0,87.5859375,1,0,0,234,379
1789384622.7815588,1218831,1215472,181.5,2199.21484375,76,0,85368832,96,3
1789384622.7816565,1218864,1218831,3.0,61.0,1,0,0,179,144
1789384622.7817194,1218867,1218831,5.0,77.0625,1,0,0,705,490
1789384622.7817771,1218869,1218831,4.0,93.375,1,0,0,205,369
1789384622.781833,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384622.7818906,1218873,1218831,0.0,87.5859375,1,0,0,234,379
1789384623.7881246,1218831,1215472,187.8,2199.41796875,76,0,94580736,97,3
1789384623.7882187,1218864,1218831,90.4,90.5703125,1,0,0,259,301
1789384623.788278,1218867,1218831,7.0,77.0625,1,0,0,710,493
1789384623.7883327,1218869,1218831,17.9,93.375,1,0,0,213,370
1789384623.7883847,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384623.7884374,1218873,1218831,0.0,87.5859375,1,0,0,234,379
1789384624.7957816,1218831,1215472,185.6,2208.29296875,76,0,100376576,98,3
1789384624.7959008,1218864,1218831,10.9,90.5703125,1,0,0,267,312
1789384624.7959747,1218867,1218831,9.9,77.0625,1,0,0,716,503
1789384624.7960417,1218869,1218831,0.0,93.375,1,0,0,214,370
1789384624.7961082,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384624.7961733,1218873,1218831,0.0,87.5859375,1,0,0,234,379
1789384625.8035522,1218831,1215472,193.5,2208.296875,76,0,112631808,99,3
1789384625.8036706,1218864,1218831,9.9,90.5703125,1,0,0,272,338
1789384625.803748,1218867,1218831,7.9,77.0625,1,0,0,721,510
1789384625.803819,1218869,1218831,0.0,93.375,1,0,0,214,370
1789384625.8038921,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384625.803958,1218873,1218831,0.0,87.5859375,1,0,0,234,379
1789384626.8114152,1218831,1215472,211.3,2216.296875,76,0,112631808,99,3
1789384626.8115342,1218864,1218831,6.0,90.5703125,1,0,0,277,339
1789384626.8116114,1218867,1218831,11.9,77.0625,1,0,0,728,511
1789384626.811684,1218869,1218831,0.0,93.375,1,0,0,214,370
1789384626.811752,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384626.811819,1218873,1218831,0.0,87.5859375,1,0,0,234,379
1789384627.819347,1218831,1215472,196.4,2216.30078125,76,0,112631808,99,3
1789384627.8194683,1218864,1218831,0.0,90.5703125,1,0,0,277,339
1789384627.8195465,1218867,1218831,20.8,77.0625,1,0,0,739,516
1789384627.8196177,1218869,1218831,0.0,93.375,1,0,0,214,370
1789384627.8196857,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384627.8197515,1218873,1218831,0.0,87.5859375,1,0,0,234,379
1789384628.8263671,1218831,1215472,185.7,2216.30078125,76,0,112631808,99,3
1789384628.82647,1218864,1218831,0.0,90.5703125,1,0,0,277,339
1789384628.8265364,1218867,1218831,22.8,77.0625,1,0,0,753,529
1789384628.8265972,1218869,1218831,0.0,93.375,1,0,0,214,370
1789384628.8266556,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384628.8267112,1218873,1218831,0.0,87.5859375,1,0,0,234,379
1789384629.8335822,1218831,1215472,300.8,2216.30078125,76,0,112631808,99,3
1789384629.833686,1218864,1218831,0.0,90.5703125,1,0,0,277,339
1789384629.833752,1218867,1218831,21.8,77.0625,1,0,0,768,532
1789384629.8338146,1218869,1218831,0.0,93.375,1,0,0,214,370
1789384629.8338788,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384629.8339412,1218873,1218831,0.0,87.5859375,1,0,0,234,379
1789384630.8413079,1218831,1215472,287.8,2217.85546875,76,0,112631808,99,3
1789384630.841422,1218864,1218831,0.0,90.5703125,1,0,0,277,339
1789384630.8414986,1218867,1218831,22.8,77.0625,1,0,0,782,551
1789384630.8415673,1218869,1218831,0.0,93.375,1,0,0,214,370
1789384630.8416333,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384630.8416986,1218873,1218831,0.0,87.5859375,1,0,0,234,379
1789384631.8498273,1218831,1215472,331.2,2217.85546875,76,0,112631808,99,3
1789384631.8499584,1218864,1218831,0.0,90.5703125,1,0,0,277,339
1789384631.850043,1218867,1218831,16.9,77.0625,1,0,0,793,564
1789384631.8501203,1218869,1218831,0.0,93.375,1,0,0,214,370
1789384631.8501945,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384631.850265,1218873,1218831,0.0,87.5859375,1,0,0,234,379
1789384632.8563979,1218831,1215472,127.2,2089.90625,52,0,250519552,102,3
1789384632.8564954,1218864,1218831,0.0,90.5703125,1,0,0,277,339
1789384632.8565593,1218867,1218831,0.0,77.0625,1,0,0,793,564
1789384632.8566177,1218869,1218831,0.0,93.375,1,0,0,214,370
1789384632.856673,1218871,1218831,0.0,73.2265625,1,0,0,205,177
1789384632.856727,1218873,1218831,0.0,87.5859375,1,0,0,234,379
