timestamp,memory.used,utilization.gpu,utilization.memory,temperature.gpu,power.draw,clocks.sm,clocks.mem
2026/09/14 19:23:06.873, 6614, 30, 11, 79, 47.18, 2565, 8001
2026/09/14 19:23:07.873, 6535, 27, 9, 79, 41.52, 2565, 8001
2026/09/14 19:23:08.873, 6823, 30, 11, 81, 41.48, 2565, 8001
2026/09/14 19:23:09.874, 6846, 23, 7, 79, 49.92, 2565, 8001
2026/09/14 19:23:10.874, 6876, 38, 16, 80, 42.09, 2565, 8001
2026/09/14 19:23:11.874, 6852, 25, 8, 80, 45.25, 2565, 8001
2026/09/14 19:23:12.874, 6803, 22, 7, 78, 36.67, 2565, 8001
2026/09/14 19:23:13.875, 6828, 39, 10, 77, 34.74, 2055, 8001
2026/09/14 19:23:14.875, 6876, 30, 11, 79, 36.88, 2565, 8001
2026/09/14 19:23:15.875, 6852, 23, 7, 79, 44.55, 2565, 8001
2026/09/14 19:23:16.876, 6804, 92, 49, 81, 59.85, 2145, 8001
2026/09/14 19:23:17.876, 6877, 26, 8, 81, 40.95, 2565, 8001
2026/09/14 19:23:18.876, 6828, 97, 56, 81, 58.34, 2295, 8001
2026/09/14 19:23:19.876, 6876, 23, 7, 79, 45.38, 2565, 8001
2026/09/14 19:23:20.877, 6876, 30, 12, 79, 38.43, 2565, 8001
2026/09/14 19:23:21.877, 6803, 38, 11, 76, 30.17, 1920, 8001
2026/09/14 19:23:22.877, 6829, 34, 10, 76, 25.99, 1890, 8001
2026/09/14 19:23:23.878, 6852, 30, 8, 76, 28.16, 2055, 8001
2026/09/14 19:23:24.878, 6852, 97, 57, 81, 49.71, 2400, 8001
2026/09/14 19:23:25.878, 6876, 26, 8, 78, 48.47, 2565, 8001
2026/09/14 19:23:26.879, 6803, 27, 11, 79, 45.24, 2565, 8001
2026/09/14 19:23:27.879, 6876, 21, 7, 78, 37.11, 2565, 8001
2026/09/14 19:23:28.879, 6870, 25, 8, 78, 39.96, 2565, 8001
2026/09/14 19:23:29.880, 6822, 94, 58, 84, 52.14, 2355, 8001
2026/09/14 19:23:30.880, 6870, 27, 11, 80, 43.00, 2565, 8001
2026/09/14 19:23:31.880, 6870, 26, 8, 78, 40.99, 2565, 8001
2026/09/14 19:23:32.881, 6797, 85, 52, 79, 41.83, 2565, 8001
2026/09/14 19:23:33.881, 6870, 22, 7, 78, 37.31, 2565, 8001
2026/09/14 19:23:34.881, 6872, 98, 58, 82, 59.85, 2250, 8001
2026/09/14 19:23:35.882, 6871, 62, 35, 83, 57.47, 2100, 8001
2026/09/14 19:23:36.882, 6871, 40, 18, 81, 38.21, 2130, 8001
2026/09/14 19:23:37.882, 6819, 91, 48, 81, 57.43, 2535, 8001
2026/09/14 19:23:38.883, 6798, 97, 53, 82, 61.06, 2445, 8001
2026/09/14 19:23:39.883, 6872, 23, 7, 79, 49.93, 2565, 8001
2026/09/14 19:23:40.883, 6847, 46, 29, 83, 41.00, 2070, 8001
2026/09/14 19:23:41.884, 6860, 70, 39, 82, 54.03, 2550, 8001
2026/09/14 19:23:42.884, 6811, 28, 11, 80, 38.34, 2565, 8001
2026/09/14 19:23:43.884, 6860, 21, 6, 78, 40.44, 2565, 8001
2026/09/14 19:23:44.884, 6883, 100, 71, 81, 52.82, 2535, 8001
2026/09/14 19:23:45.885, 6883, 26, 8, 80, 53.37, 2565, 8001
2026/09/14 19:23:46.885, 6853, 34, 13, 79, 38.49, 2565, 8001
2026/09/14 19:23:47.885, 6804, 21, 6, 79, 45.48, 2565, 8001
2026/09/14 19:23:48.886, 6817, 29, 9, 79, 43.98, 2565, 8001
2026/09/14 19:23:49.886, 6865, 72, 55, 82, 42.36, 2490, 8001
2026/09/14 19:23:50.887, 6841, 25, 10, 79, 39.86, 2565, 8001
2026/09/14 19:23:51.887, 6792, 99, 62, 82, 43.50, 2190, 8001
2026/09/14 19:23:52.887, 6865, 53, 13, 83, 55.35, 2565, 8001
2026/09/14 19:23:53.887, 6817, 100, 53, 81, 56.48, 2160, 8001
2026/09/14 19:23:54.888, 6841, 80, 37, 82, 57.03, 2460, 8001
2026/09/14 19:23:55.888, 6865, 70, 17, 82, 45.67, 2565, 8001
2026/09/14 19:23:56.888, 6792, 26, 8, 79, 33.75, 2565, 8001
2026/09/14 19:23:57.888, 6865, 21, 7, 78, 39.13, 2565, 8001
2026/09/14 19:23:58.889, 6841, 25, 10, 79, 35.85, 2565, 8001
2026/09/14 19:23:59.889, 6817, 48, 27, 80, 46.82, 2565, 8001
2026/09/14 19:24:00.889, 6817, 96, 58, 82, 59.59, 2220, 8001
2026/09/14 19:24:01.889, 6865, 32, 11, 82, 57.29, 2565, 8001
2026/09/14 19:24:02.892, 6792, 100, 61, 84, 52.78, 2370, 8001
2026/09/14 19:24:03.894, 6848, 99, 56, 82, 48.32, 2415, 8001
2026/09/14 19:24:04.894, 6823, 68, 39, 83, 52.80, 2505, 8001
2026/09/14 19:24:05.894, 6871, 100, 79, 82, 57.01, 2025, 8001
2026/09/14 19:24:06.895, 6847, 100, 57, 82, 60.96, 2160, 8001
2026/09/14 19:24:07.895, 6823, 29, 9, 81, 55.64, 2565, 8001
2026/09/14 19:24:08.896, 6978, 20, 6, 80, 37.11, 2565, 8001
2026/09/14 19:24:09.898, 7051, 27, 9, 80, 42.88, 2565, 8001
2026/09/14 19:24:10.898, 6852, 99, 56, 82, 55.89, 2280, 8001
2026/09/14 19:24:11.898, 6833, 24, 8, 79, 40.22, 2565, 8001
2026/09/14 19:24:12.899, 6880, 34, 10, 81, 36.29, 2565, 8001
2026/09/14 19:24:13.900, 6803, 34, 10, 79, 39.49, 2565, 8001
2026/09/14 19:24:14.901, 6873, 31, 11, 80, 42.87, 2565, 8001
2026/09/14 19:24:15.902, 6863, 34, 10, 79, 46.56, 2565, 8001
2026/09/14 19:24:16.903, 6890, 38, 11, 83, 56.34, 2565, 8001
2026/09/14 19:24:17.903, 6890, 22, 8, 79, 41.34, 2565, 8001
2026/09/14 19:24:18.905, 6819, 27, 10, 80, 41.57, 2565, 8001
2026/09/14 19:24:19.905, 6868, 28, 9, 80, 45.85, 2565, 8001
2026/09/14 19:24:20.905, 6831, 99, 56, 82, 60.33, 2385, 8001
2026/09/14 19:24:21.906, 6879, 28, 10, 80, 44.51, 2520, 8001
2026/09/14 19:24:22.908, 6806, 25, 10, 79, 34.93, 2520, 8001
2026/09/14 19:24:23.909, 6855, 23, 8, 80, 48.03, 2565, 8001
2026/09/14 19:24:24.909, 6831, 99, 56, 82, 55.51, 2250, 8001
2026/09/14 19:24:25.911, 6879, 19, 6, 79, 45.27, 2565, 8001
2026/09/14 19:24:26.912, 6879, 26, 10, 81, 42.92, 2565, 8001
2026/09/14 19:24:27.913, 6879, 97, 59, 82, 53.78, 2415, 8001
2026/09/14 19:24:28.914, 6806, 93, 53, 83, 58.00, 2280, 8001
2026/09/14 19:24:29.914, 6831, 24, 7, 80, 45.30, 2565, 8001
2026/09/14 19:24:30.915, 6855, 29, 11, 80, 38.12, 2565, 8001
2026/09/14 19:24:31.916, 6837, 26, 8, 79, 37.92, 2565, 8001
2026/09/14 19:24:32.919, 6836, 25, 8, 79, 36.46, 2565, 8001
2026/09/14 19:24:33.920, 6885, 40, 12, 82, 44.82, 2565, 8001
2026/09/14 19:24:34.920, 6836, 60, 28, 81, 47.22, 2565, 8001
2026/09/14 19:24:35.921, 6884, 99, 63, 85, 43.86, 2100, 8001
2026/09/14 19:24:36.922, 6891, 27, 8, 79, 43.92, 2565, 8001
2026/09/14 19:24:37.923, 6891, 32, 9, 79, 35.08, 2565, 8001
2026/09/14 19:24:38.923, 6842, 40, 11, 77, 29.50, 1890, 8001
2026/09/14 19:24:39.926, 6866, 26, 8, 80, 46.02, 2565, 8001
2026/09/14 19:24:40.926, 6890, 71, 18, 83, 42.90, 2565, 8001
2026/09/14 19:24:41.928, 6884, 90, 61, 85, 48.91, 2220, 8001
2026/09/14 19:24:42.928, 6884, 74, 40, 82, 39.08, 2325, 8001
2026/09/14 19:24:43.928, 6884, 83, 40, 81, 57.40, 2385, 8001
2026/09/14 19:24:44.929, 6884, 27, 8, 79, 34.76, 2565, 8001
2026/09/14 19:24:45.929, 6884, 32, 8, 77, 34.25, 1890, 8001
2026/09/14 19:24:46.929, 6884, 50, 13, 78, 24.89, 1890, 8001
2026/09/14 19:24:47.929, 6906, 28, 9, 79, 36.27, 2565, 8001
2026/09/14 19:24:48.931, 6860, 30, 9, 79, 35.90, 2565, 8001
2026/09/14 19:24:49.932, 6884, 25, 8, 81, 40.43, 2415, 8001
2026/09/14 19:24:50.933, 6884, 35, 11, 80, 38.29, 2565, 8001
2026/09/14 19:24:51.933, 6848, 25, 8, 80, 37.23, 2565, 8001
2026/09/14 19:24:52.935, 6916, 31, 8, 77, 30.97, 2010, 8001
2026/09/14 19:24:53.936, 6894, 28, 7, 76, 24.64, 1890, 8001
2026/09/14 19:24:54.937, 6879, 24, 9, 78, 36.41, 2565, 8001
2026/09/14 19:24:55.938, 6867, 20, 6, 78, 37.12, 2565, 8001
2026/09/14 19:24:56.939, 6889, 24, 6, 76, 24.09, 1920, 8001
2026/09/14 19:24:57.940, 6869, 31, 11, 76, 23.33, 1890, 8001
2026/09/14 19:24:58.940, 6864, 33, 11, 76, 25.83, 1890, 8001
2026/09/14 19:24:59.941, 6871, 26, 7, 76, 26.60, 2085, 8001
2026/09/14 19:25:00.942, 6910, 28, 7, 75, 25.58, 1890, 8001
2026/09/14 19:25:01.944, 6933, 28, 7, 75, 23.79, 1890, 8001
2026/09/14 19:25:02.944, 6845, 33, 10, 76, 28.50, 2115, 8001
2026/09/14 19:25:03.945, 6850, 23, 7, 77, 33.25, 2565, 8001
2026/09/14 19:25:04.946, 6826, 23, 7, 78, 42.91, 2565, 8001
2026/09/14 19:25:05.946, 6802, 22, 6, 77, 34.85, 2565, 8001
2026/09/14 19:25:06.947, 6867, 33, 10, 76, 32.99, 2025, 8001
2026/09/14 19:25:07.948, 6874, 25, 7, 76, 26.66, 2040, 8001
2026/09/14 19:25:08.949, 6826, 46, 10, 77, 26.31, 2040, 8001
2026/09/14 19:25:09.950, 6879, 24, 8, 78, 37.41, 2565, 8001
2026/09/14 19:25:10.951, 6860, 38, 12, 80, 52.01, 2520, 8001
2026/09/14 19:25:11.952, 6860, 98, 54, 80, 53.39, 2175, 8001
2026/09/14 19:25:12.954, 6883, 27, 9, 80, 49.25, 2565, 8001
2026/09/14 19:25:13.955, 6859, 74, 19, 81, 48.46, 2565, 8001
2026/09/14 19:25:14.955, 6838, 34, 13, 79, 44.76, 2565, 8001
2026/09/14 19:25:15.956, 6869, 30, 10, 79, 41.80, 2565, 8001
2026/09/14 19:25:16.960, 6894, 43, 13, 81, 39.67, 2565, 8001
2026/09/14 19:25:17.960, 6879, 54, 18, 80, 49.91, 2565, 8001
2026/09/14 19:25:18.961, 6878, 99, 55, 81, 49.74, 2325, 8001
2026/09/14 19:25:19.961, 6853, 38, 10, 79, 51.44, 2565, 8001
2026/09/14 19:25:20.961, 6886, 100, 55, 81, 49.64, 2160, 8001
2026/09/14 19:25:21.962, 6841, 34, 10, 80, 40.48, 2565, 8001
2026/09/14 19:25:22.963, 6873, 54, 7, 78, 51.96, 2565, 8001
2026/09/14 19:25:23.963, 1879, 7, 4, 78, 41.19, 2565, 8001
