unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789397886.7923388,1439234,1439196,0.0,96.3203125,1,0,0,118,188
1789397886.792416,1439236,1439196,12.9,80.72265625,1,0,0,664,876
1789397886.7924953,1439238,1439196,99.1,124.81640625,1,0,0,156,539
1789397887.799802,1439196,1439194,196.5,2308.734375,75,0,18345984,98,11
1789397887.7999272,1439230,1439196,6.0,25.375,1,0,0,157,124
1789397887.8000042,1439232,1439196,6.0,58.5625,1,0,0,148,111
1789397887.8000753,1439234,1439196,0.0,96.3203125,1,0,0,118,188
1789397887.8001413,1439236,1439196,12.9,80.72265625,1,0,0,668,908
1789397887.8002188,1439238,1439196,46.6,90.546875,1,0,0,161,592
1789397888.8080645,1439196,1439194,181.5,2348.90234375,75,0,18345984,98,11
1789397888.8081644,1439230,1439196,6.0,25.4375,1,0,0,161,127
1789397888.8082316,1439232,1439196,6.0,58.5625,1,0,0,152,118
1789397888.8082929,1439234,1439196,0.0,96.3203125,1,0,0,118,188
1789397888.8083518,1439236,1439196,5.0,80.72265625,1,0,0,671,928
1789397888.8084106,1439238,1439196,0.0,90.546875,1,0,0,162,594
1789397889.8148406,1439196,1439194,204.6,2362.140625,75,0,28921856,99,11
1789397889.814933,1439230,1439196,10.9,54.09765625,1,0,0,165,150
1789397889.8149893,1439232,1439196,4.0,58.5625,1,0,0,156,120
1789397889.8150413,1439234,1439196,7.0,96.4453125,1,0,0,127,212
1789397889.8150904,1439236,1439196,7.0,80.72265625,1,0,0,675,936
1789397889.815139,1439238,1439196,0.0,90.546875,1,0,0,162,594
1789397890.821406,1439196,1439194,168.9,2323.375,75,0,29798400,100,11
1789397890.8215063,1439230,1439196,5.0,54.09765625,1,0,0,169,161
1789397890.8215709,1439232,1439196,16.9,76.6171875,1,0,0,160,144
1789397890.821631,1439234,1439196,0.0,96.4453125,1,0,0,127,212
1789397890.8216877,1439236,1439196,5.0,80.72265625,1,0,0,678,936
1789397890.8217423,1439238,1439196,22.8,90.546875,1,0,0,208,690
1789397891.8289855,1439196,1439194,189.6,2433.015625,77,0,29798400,100,11
1789397891.829095,1439230,1439196,4.0,54.09765625,1,0,0,173,169
1789397891.8291671,1439232,1439196,5.0,76.6171875,1,0,0,164,150
1789397891.8292325,1439234,1439196,0.0,96.4453125,1,0,0,127,212
1789397891.829296,1439236,1439196,6.9,80.72265625,1,0,0,683,940
1789397891.8293583,1439238,1439196,14.9,90.546875,1,0,0,217,693
1789397892.8366427,1439196,1439194,194.5,2464.69140625,77,0,29798400,100,11
1789397892.8367584,1439230,1439196,5.0,54.09765625,1,0,0,177,170
1789397892.836835,1439232,1439196,3.0,76.6171875,1,0,0,166,151
1789397892.8369086,1439234,1439196,0.0,96.4453125,1,0,0,127,212
1789397892.8369756,1439236,1439196,6.9,80.72265625,1,0,0,687,956
1789397892.837044,1439238,1439196,3.0,90.546875,1,0,0,219,693
1789397893.8442168,1439196,1439194,163.8,2407.81640625,77,0,45084672,101,11
1789397893.8443336,1439230,1439196,1.0,54.09765625,1,0,0,178,170
1789397893.8444116,1439232,1439196,0.0,76.6171875,1,0,0,166,151
1789397893.8444831,1439234,1439196,5.0,96.4453125,1,0,0,133,221
1789397893.8445492,1439236,1439196,4.0,80.72265625,1,0,0,689,963
1789397893.8446162,1439238,1439196,6.0,90.546875,1,0,0,223,698
1789397894.851823,1439196,1439194,209.4,2408.40234375,77,0,68648960,102,11
1789397894.8519464,1439230,1439196,0.0,54.09765625,1,0,0,178,170
1789397894.8520255,1439232,1439196,18.9,76.6171875,1,0,0,197,198
1789397894.852098,1439234,1439196,48.6,96.4453125,1,0,0,197,312
1789397894.8521643,1439236,1439196,10.9,80.72265625,1,0,0,695,983
1789397894.8522303,1439238,1439196,9.9,90.546875,1,0,0,228,703
1789397895.8589058,1439196,1439194,195.6,2440.0625,77,0,68648960,102,11
1789397895.859013,1439230,1439196,0.0,54.09765625,1,0,0,178,170
1789397895.859082,1439232,1439196,17.9,76.6171875,1,0,0,205,233
1789397895.8591468,1439234,1439196,7.9,96.4453125,1,0,0,201,314
1789397895.8592093,1439236,1439196,6.0,80.72265625,1,0,0,699,984
1789397895.859268,1439238,1439196,7.0,90.546875,1,0,0,233,711
1789397896.866039,1439196,1439194,173.8,2457.8203125,77,0,85254144,103,12
1789397896.8661432,1439230,1439196,3.0,64.08203125,1,0,0,179,172
1789397896.866214,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397896.8662777,1439234,1439196,6.0,96.4453125,1,0,0,205,326
1789397896.8663375,1439236,1439196,7.0,80.72265625,1,0,0,703,984
1789397896.8663971,1439238,1439196,0.0,90.546875,1,0,0,234,714
1789397897.876989,1439196,1439194,201.8,2471.96875,77,0,94498816,104,12
1789397897.8771064,1439230,1439196,89.0,93.828125,1,0,0,258,293
1789397897.877185,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397897.8772557,1439234,1439196,12.9,96.4453125,1,0,0,209,338
1789397897.8773224,1439236,1439196,7.9,80.72265625,1,0,0,708,988
1789397897.8773916,1439238,1439196,0.0,90.546875,1,0,0,234,714
1789397898.885643,1439196,1439194,202.2,2469.12109375,77,0,100311040,105,12
1789397898.8857734,1439230,1439196,33.7,93.828125,1,0,0,266,380
1789397898.885867,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397898.8859503,1439234,1439196,6.9,96.4453125,1,0,0,214,350
1789397898.8860302,1439236,1439196,7.9,80.72265625,1,0,0,712,994
1789397898.8861074,1439238,1439196,0.0,90.546875,1,0,0,234,714
1789397899.8942637,1439196,1439194,210.2,2476.09375,77,0,112603136,106,12
1789397899.8944137,1439230,1439196,10.9,93.828125,1,0,0,271,403
1789397899.8945124,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397899.894603,1439234,1439196,0.0,96.4453125,1,0,0,214,350
1789397899.894688,1439236,1439196,11.9,80.72265625,1,0,0,718,1007
1789397899.8947735,1439238,1439196,0.0,90.546875,1,0,0,234,714
1789397900.9038706,1439196,1439194,246.6,2459.2578125,77,0,112603136,106,12
1789397900.904034,1439230,1439196,11.9,93.828125,1,0,0,277,408
1789397900.9041367,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397900.9042306,1439234,1439196,0.0,96.4453125,1,0,0,214,350
1789397900.9043195,1439236,1439196,14.9,80.72265625,1,0,0,724,1015
1789397900.9044063,1439238,1439196,0.0,90.546875,1,0,0,234,714
1789397901.912127,1439196,1439194,199.4,2459.26171875,77,0,112603136,106,12
1789397901.9122536,1439230,1439196,0.0,93.828125,1,0,0,277,408
1789397901.9123392,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397901.9124172,1439234,1439196,0.0,96.4453125,1,0,0,214,350
1789397901.9124906,1439236,1439196,21.8,80.72265625,1,0,0,735,1044
1789397901.912564,1439238,1439196,0.0,90.546875,1,0,0,234,714
1789397902.9197662,1439196,1439194,192.5,2459.26171875,77,0,112603136,106,12
1789397902.919879,1439230,1439196,0.0,93.828125,1,0,0,277,408
1789397902.9199514,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397902.9200184,1439234,1439196,0.0,96.4453125,1,0,0,214,350
1789397902.9200826,1439236,1439196,26.8,80.72265625,1,0,0,750,1047
1789397902.9201436,1439238,1439196,0.0,90.546875,1,0,0,234,714
1789397903.9266262,1439196,1439194,274.1,2459.265625,77,0,112603136,106,12
1789397903.9267294,1439230,1439196,0.0,93.828125,1,0,0,277,408
1789397903.9267983,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397903.9268644,1439234,1439196,0.0,96.4453125,1,0,0,214,350
1789397903.926926,1439236,1439196,21.9,80.72265625,1,0,0,765,1053
1789397903.9269867,1439238,1439196,0.0,90.546875,1,0,0,234,714
1789397904.9341903,1439196,1439194,280.9,2459.265625,77,0,112603136,106,12
1789397904.9342973,1439230,1439196,0.0,93.828125,1,0,0,277,408
1789397904.9343674,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397904.9344275,1439234,1439196,0.0,96.4453125,1,0,0,214,350
1789397904.9344857,1439236,1439196,21.8,80.72265625,1,0,0,780,1061
1789397904.9345427,1439238,1439196,0.0,90.546875,1,0,0,234,714
1789397905.9416404,1439196,1439194,295.8,2459.3203125,77,0,112603136,106,12
1789397905.9417534,1439230,1439196,0.0,93.828125,1,0,0,277,408
1789397905.9418335,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397905.9419055,1439234,1439196,0.0,96.4453125,1,0,0,214,350
1789397905.9419713,1439236,1439196,20.8,80.72265625,1,0,0,794,1068
1789397905.9420352,1439238,1439196,0.0,90.546875,1,0,0,234,714
1789397906.9476414,1439196,1439194,180.9,2459.328125,77,0,187240448,107,12
1789397906.9477305,1439230,1439196,0.0,93.828125,1,0,0,277,408
1789397906.9477882,1439232,1439196,0.0,76.6171875,1,0,0,205,233
1789397906.947842,1439234,1439196,0.0,96.4453125,1,0,0,214,350
1789397906.9478955,1439236,1439196,0.0,80.72265625,1,0,0,794,1068
1789397906.9479446,1439238,1439196,0.0,90.546875,1,0,0,234,714
