unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789403454.1825423,1535181,1535148,0.0,12.89453125,1,0,0,11,8
1789403454.1825974,1535184,1535148,0.0,12.90625,1,0,0,10,3
1789403454.182646,1535186,1535148,0.0,12.85546875,1,0,0,10,3
1789403454.1826956,1535188,1535148,0.0,13.078125,1,0,0,10,2
1789403454.1827428,1535190,1535148,0.0,12.875,1,0,0,18,3
1789403455.1895063,1535148,1532246,115.2,2170.53515625,75,0,8192,127,9
1789403455.189592,1535181,1535148,0.0,12.89453125,1,0,0,11,8
1789403455.1896458,1535184,1535148,0.0,12.90625,1,0,0,10,3
1789403455.189694,1535186,1535148,3.0,12.85546875,1,0,0,18,4
1789403455.18974,1535188,1535148,0.0,13.078125,1,0,0,10,2
1789403455.189784,1535190,1535148,0.0,12.875,1,0,0,18,3
1789403456.1957996,1535148,1532246,115.3,2190.671875,75,0,12288,133,9
1789403456.1958988,1535181,1535148,6.0,18.4921875,1,0,0,24,9
1789403456.1959605,1535184,1535148,6.0,20.5703125,1,0,0,23,11
1789403456.1960142,1535186,1535148,7.0,26.61328125,1,0,0,30,4
1789403456.1960652,1535188,1535148,6.0,20.03125,1,0,0,22,3
1789403456.1961153,1535190,1535148,7.0,22.171875,1,0,0,32,4
1789403457.2020018,1535148,1532246,230.6,2532.4609375,78,0,12288,133,9
1789403457.2020931,1535181,1535148,31.8,25.7734375,1,0,0,58,29
1789403457.2021508,1535184,1535148,79.5,33.37890625,1,0,0,171,84
1789403457.2022045,1535186,1535148,55.7,90.51171875,1,0,0,101,42
1789403457.2022543,1535188,1535148,55.7,22.078125,1,0,0,137,22
1789403457.2023046,1535190,1535148,42.7,67.19140625,1,0,0,87,107
1789403458.208424,1535148,1532246,208.7,2694.796875,80,0,12288,133,9
1789403458.2085173,1535181,1535148,7.0,38.59375,1,0,0,61,33
1789403458.2085764,1535184,1535148,78.5,48.6171875,1,0,0,359,135
1789403458.208631,1535186,1535148,7.0,90.51171875,1,0,0,105,42
1789403458.2086818,1535188,1535148,7.0,32.85546875,1,0,0,140,28
1789403458.2087307,1535190,1535148,2.0,67.19140625,1,0,0,88,107
1789403459.21512,1535148,1532246,188.7,2863.6796875,82,0,12288,133,9
1789403459.2152145,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403459.215276,1535184,1535148,68.5,49.62890625,1,0,0,653,145
1789403459.2153337,1535186,1535148,2.0,90.51171875,1,0,0,107,44
1789403459.2153878,1535188,1535148,5.0,22.08203125,1,0,0,143,39
1789403459.215442,1535190,1535148,1.0,67.19140625,1,0,0,89,107
1789403460.2223797,1535148,1532246,147.9,2898.88671875,82,0,12288,133,9
1789403460.2224886,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403460.222562,1535184,1535148,15.9,64.140625,1,0,0,657,147
1789403460.2226298,1535186,1535148,0.0,90.51171875,1,0,0,107,44
1789403460.2226949,1535188,1535148,3.0,22.08203125,1,0,0,145,47
1789403460.2227588,1535190,1535148,0.0,67.19140625,1,0,0,89,107
1789403461.2301674,1535148,1532246,205.4,2957.55078125,82,0,12288,133,9
1789403461.2302878,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403461.2303662,1535184,1535148,32.7,79.82421875,1,0,0,669,166
1789403461.2304385,1535186,1535148,0.0,90.51171875,1,0,0,107,44
1789403461.2305062,1535188,1535148,0.0,22.08203125,1,0,0,145,47
1789403461.2305753,1535190,1535148,0.0,67.19140625,1,0,0,89,107
1789403462.236455,1535148,1532246,170.9,2980.76171875,84,0,12288,133,9
1789403462.2365432,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403462.2366023,1535184,1535148,5.0,76.9375,1,0,0,673,168
1789403462.2366564,1535186,1535148,0.0,90.51171875,1,0,0,107,44
1789403462.236706,1535188,1535148,0.0,22.08203125,1,0,0,145,47
1789403462.2367566,1535190,1535148,0.0,67.19140625,1,0,0,89,107
1789403463.2424295,1535148,1532246,190.9,2992.3359375,84,0,12288,133,9
1789403463.2425144,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403463.2425697,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403463.2426207,1535186,1535148,0.0,90.51171875,1,0,0,107,44
1789403463.2426684,1535188,1535148,0.0,22.08203125,1,0,0,145,47
1789403463.2427144,1535190,1535148,0.0,67.19140625,1,0,0,89,107
1789403464.2481167,1535148,1532246,201.9,3040.95703125,84,0,12288,133,9
1789403464.2482002,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403464.248252,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403464.2483099,1535186,1535148,0.0,90.51171875,1,0,0,107,44
1789403464.2483537,1535188,1535148,0.0,22.08203125,1,0,0,145,47
1789403464.248397,1535190,1535148,1.0,67.19140625,1,0,0,90,107
1789403465.2535362,1535148,1532246,219.8,3056.3515625,84,0,12288,133,9
1789403465.2536135,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403465.2536619,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403465.2537057,1535186,1535148,16.9,101.359375,1,0,0,114,48
1789403465.2537472,1535188,1535148,0.0,22.08203125,1,0,0,145,47
1789403465.2537885,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403466.2597735,1535148,1532246,191.8,3098.0078125,84,0,12288,133,9
1789403466.2598667,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403466.2599225,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403466.2599707,1535186,1535148,26.8,101.41796875,1,0,0,117,52
1789403466.2600164,1535188,1535148,0.0,22.08203125,1,0,0,145,47
1789403466.26006,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403467.2673838,1535148,1532246,189.6,3105.01171875,84,0,12288,133,9
1789403467.2674685,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403467.2675214,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403467.26757,1535186,1535148,0.0,101.41796875,1,0,0,117,52
1789403467.2676172,1535188,1535148,0.0,22.08203125,1,0,0,145,47
1789403467.2676618,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403468.2734945,1535148,1532246,178.9,3109.0703125,84,0,12288,133,9
1789403468.2735827,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403468.2736397,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403468.2736912,1535186,1535148,0.0,101.41796875,1,0,0,117,52
1789403468.2737403,1535188,1535148,7.0,22.08203125,1,0,0,149,68
1789403468.2737887,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403469.2796214,1535148,1532246,125.2,3110.29296875,84,0,12288,133,9
1789403469.2797065,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403469.2797635,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403469.2798147,1535186,1535148,0.0,101.41796875,1,0,0,117,52
1789403469.2798655,1535188,1535148,0.0,22.08203125,1,0,0,149,68
1789403469.2799137,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403470.2858713,1535148,1532246,110.3,3110.296875,84,0,12288,133,9
1789403470.2859614,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403470.28602,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403470.2860718,1535186,1535148,0.0,101.41796875,1,0,0,117,52
1789403470.286122,1535188,1535148,0.0,22.08203125,1,0,0,149,68
1789403470.2861722,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403471.292234,1535148,1532246,165.9,3120.00390625,84,0,12288,133,9
1789403471.2923238,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403471.2923803,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403471.2924316,1535186,1535148,1.0,93.1796875,1,0,0,118,52
1789403471.292482,1535188,1535148,0.0,22.08203125,1,0,0,149,68
1789403471.2925296,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403472.297981,1535148,1532246,167.0,3097.88671875,84,0,12288,133,9
1789403472.2980628,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403472.2981257,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403472.298174,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403472.2982194,1535188,1535148,5.0,22.08203125,1,0,0,153,79
1789403472.2982633,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403473.3036473,1535148,1532246,138.2,3103.59765625,84,0,12288,133,9
1789403473.303728,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403473.3037806,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403473.3038297,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403473.3038783,1535188,1535148,8.0,22.08203125,1,0,0,159,82
1789403473.303923,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403474.3100035,1535148,1532246,197.7,3109.5390625,84,0,12288,133,9
1789403474.3101003,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403474.3101585,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403474.3102126,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403474.3102643,1535188,1535148,17.9,50.8515625,1,0,0,169,87
1789403474.3103142,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403475.3202164,1535148,1532246,128.7,3117.54296875,84,0,12288,133,9
1789403475.3203664,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403475.320484,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403475.320593,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403475.3207,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403475.3208044,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403476.3292806,1535148,1532246,110.0,3123.97265625,84,0,12288,133,9
1789403476.3293657,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403476.3294177,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403476.3294656,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403476.3295112,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403476.3295553,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403477.3373141,1535148,1532246,119.0,3240.06640625,84,0,12288,133,9
1789403477.3373928,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403477.3374424,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403477.337488,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403477.3375304,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403477.3375719,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403478.3428857,1535148,1532246,112.4,3240.06640625,84,0,12288,133,9
1789403478.3429663,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403478.3430183,1535184,1535148,0.0,76.9375,1,0,0,673,168
1789403478.3430648,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403478.3431108,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403478.3431556,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403479.34841,1535148,1532246,130.3,3240.1953125,84,0,12288,133,9
1789403479.3484912,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403479.3485427,1535184,1535148,4.0,76.9375,1,0,0,675,168
1789403479.3485897,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403479.3486335,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403479.3486753,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403480.3588805,1535148,1532246,115.8,3245.8984375,84,0,12288,133,9
1789403480.3590372,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403480.3591504,1535184,1535148,1.0,76.9375,1,0,0,676,168
1789403480.3592596,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403480.3593647,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403480.3594673,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403481.3655148,1535148,1532246,199.7,3259.13671875,84,0,12288,133,9
1789403481.365602,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403481.3656578,1535184,1535148,14.9,76.9375,1,0,0,686,171
1789403481.3657086,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403481.365758,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403481.3658035,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403482.3755343,1535148,1532246,166.3,3278.28125,84,0,12288,133,9
1789403482.37568,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403482.3757899,1535184,1535148,2.0,76.9375,1,0,0,687,172
1789403482.3761091,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403482.3762317,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403482.376287,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403483.3817236,1535148,1532246,107.3,3278.28125,84,0,12288,133,9
1789403483.381805,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403483.381861,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403483.3819096,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403483.3819547,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403483.3819983,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403484.3873534,1535148,1532246,107.4,3278.28125,84,0,12288,133,9
1789403484.387435,1535181,1535148,0.0,38.59375,1,0,0,62,35
1789403484.3874888,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403484.3875375,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403484.3875835,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403484.3876302,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403485.3934,1535148,1532246,129.2,3283.78515625,84,0,6762496,134,9
1789403485.3934891,1535181,1535148,27.8,115.4453125,1,0,0,119,41
1789403485.3935454,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403485.393597,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403485.3936458,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403485.3936934,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403486.3999798,1535148,1532246,142.1,3283.78515625,84,0,6762496,134,9
1789403486.400075,1535181,1535148,98.4,85.17578125,1,0,0,128,57
1789403486.4001374,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403486.400196,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403486.400251,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403486.400304,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403487.405719,1535148,1532246,139.2,3283.83203125,84,0,6762496,134,9
1789403487.4058022,1535181,1535148,56.7,73.60546875,1,0,0,133,59
1789403487.405862,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403487.4059126,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403487.4059618,1535188,1535148,0.0,50.8515625,1,0,0,169,87
1789403487.4060075,1535190,1535148,0.0,67.19140625,1,0,0,90,107
1789403488.412214,1535148,1532246,207.7,3289.390625,84,0,18620416,135,9
1789403488.4123106,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403488.4123728,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403488.4124274,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403488.4124796,1535188,1535148,2.0,50.8515625,1,0,0,170,90
1789403488.4125314,1535190,1535148,8.9,67.44140625,1,0,0,112,120
1789403489.4189765,1535148,1532246,185.7,3316.93359375,84,0,18620416,135,9
1789403489.4190757,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403489.4191394,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403489.4191964,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403489.419251,1535188,1535148,0.0,50.8515625,1,0,0,170,90
1789403489.4193037,1535190,1535148,38.7,67.44140625,1,0,0,175,177
1789403490.4245944,1535148,1532246,169.1,3333.78125,84,0,18620416,135,9
1789403490.4246738,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403490.4247248,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403490.424771,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403490.424816,1535188,1535148,0.0,50.8515625,1,0,0,170,90
1789403490.4248607,1535190,1535148,4.0,67.44140625,1,0,0,179,180
1789403491.4306543,1535148,1532246,169.0,3339.5390625,84,0,18620416,135,9
1789403491.430742,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403491.4307978,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403491.4308484,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403491.4308996,1535188,1535148,0.0,50.8515625,1,0,0,170,90
1789403491.4309473,1535190,1535148,4.0,67.44140625,1,0,0,182,180
1789403492.4363732,1535148,1532246,107.4,3339.5390625,84,0,18620416,135,9
1789403492.436455,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403492.4365065,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403492.436552,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403492.4365952,1535188,1535148,0.0,50.8515625,1,0,0,170,90
1789403492.436639,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403493.4424567,1535148,1532246,153.1,3339.7734375,84,0,18620416,135,9
1789403493.4425476,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403493.442606,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403493.4426594,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403493.4427109,1535188,1535148,0.0,50.8515625,1,0,0,170,90
1789403493.4427612,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403494.4490557,1535148,1532246,120.2,3355.15234375,84,0,18620416,135,9
1789403494.4491458,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403494.449204,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403494.4492576,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403494.4493096,1535188,1535148,3.0,50.8515625,1,0,0,172,97
1789403494.4493594,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403495.4551852,1535148,1532246,106.3,3355.15234375,84,0,18620416,135,9
1789403495.455278,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403495.455338,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403495.455391,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403495.4554396,1535188,1535148,0.0,50.8515625,1,0,0,172,97
1789403495.455487,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403496.4624474,1535148,1532246,121.1,3355.15234375,84,0,18620416,135,9
1789403496.4625282,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403496.4625802,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403496.4626274,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403496.4626718,1535188,1535148,0.0,50.8515625,1,0,0,173,98
1789403496.4627151,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403497.4688804,1535148,1532246,145.1,3371.79296875,84,0,18620416,135,9
1789403497.4689758,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403497.469036,1535184,1535148,0.0,76.9375,1,0,0,687,172
1789403497.4690905,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403497.469142,1535188,1535148,5.0,50.8515625,1,0,0,178,98
1789403497.4691942,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403498.4749315,1535148,1532246,179.9,3388.4375,84,0,18620416,135,9
1789403498.475021,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403498.4750774,1535184,1535148,10.9,76.9375,1,0,0,694,175
1789403498.475129,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403498.4751792,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403498.4752274,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403499.4804122,1535148,1532246,178.0,3394.11328125,84,0,18620416,135,9
1789403499.4804895,1535181,1535148,0.0,73.60546875,1,0,0,133,59
1789403499.4805384,1535184,1535148,13.9,76.9375,1,0,0,703,178
1789403499.480583,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403499.4806259,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403499.4806669,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403500.4859583,1535148,1532246,169.1,3399.16796875,84,0,18620416,135,9
1789403500.4860384,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403500.4860888,1535184,1535148,4.0,76.9375,1,0,0,707,179
1789403500.4861348,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403500.4861798,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403500.4862227,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403501.491564,1535148,1532246,170.0,3377.2421875,84,0,18620416,135,9
1789403501.4916637,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403501.4917169,1535184,1535148,4.0,76.9375,1,0,0,709,179
1789403501.491763,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403501.4918065,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403501.4918537,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403502.4976156,1535148,1532246,172.0,3377.2421875,84,0,18620416,135,9
1789403502.4977014,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403502.4977565,1535184,1535148,0.0,76.9375,1,0,0,709,179
1789403502.4978075,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403502.4978611,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403502.497909,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403503.5038574,1535148,1532246,113.3,3377.2421875,84,0,18620416,135,9
1789403503.50395,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403503.5040102,1535184,1535148,0.0,76.9375,1,0,0,709,179
1789403503.5040653,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403503.504117,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403503.5041678,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403504.509451,1535148,1532246,108.4,3377.2421875,84,0,18620416,135,9
1789403504.5095308,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403504.5095818,1535184,1535148,0.0,76.9375,1,0,0,709,179
1789403504.5096276,1535186,1535148,0.0,93.1796875,1,0,0,118,52
1789403504.5096712,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403504.5097144,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403505.5150304,1535148,1532246,135.2,3377.24609375,84,0,35381248,136,9
1789403505.5151107,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403505.515165,1535184,1535148,0.0,76.9375,1,0,0,709,179
1789403505.5152147,1535186,1535148,5.0,93.3046875,1,0,0,127,56
1789403505.51526,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403505.5153031,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403506.5222578,1535148,1532246,109.2,3377.31640625,84,0,35381248,136,9
1789403506.5223489,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403506.5224075,1535184,1535148,0.0,76.9375,1,0,0,709,179
1789403506.522461,1535186,1535148,0.0,93.3046875,1,0,0,127,56
1789403506.522511,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403506.5225594,1535190,1535148,0.0,67.44140625,1,0,0,182,180
1789403507.5332048,1535148,1532246,119.7,3382.7421875,84,0,35381248,136,9
1789403507.5333626,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403507.533487,1535184,1535148,0.0,76.9375,1,0,0,709,179
1789403507.5336053,1535186,1535148,0.0,93.3046875,1,0,0,127,56
1789403507.5337205,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403507.5338335,1535190,1535148,1.0,67.44140625,1,0,0,183,180
1789403508.5410929,1535148,1532246,136.9,3382.7421875,84,0,35381248,136,9
1789403508.5411763,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403508.5412304,1535184,1535148,0.0,76.9375,1,0,0,709,179
1789403508.5412798,1535186,1535148,0.0,93.3046875,1,0,0,127,56
1789403508.5413263,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403508.5413718,1535190,1535148,4.0,67.44140625,1,0,0,186,180
1789403509.5502293,1535148,1532246,152.6,3382.7421875,84,0,35381248,136,9
1789403509.5503113,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403509.5503633,1535184,1535148,0.0,76.9375,1,0,0,709,179
1789403509.550412,1535186,1535148,0.0,93.3046875,1,0,0,127,56
1789403509.5504577,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403509.5505016,1535190,1535148,14.9,81.09375,1,0,0,189,182
1789403510.556046,1535148,1532246,175.0,3382.7421875,84,0,35381248,136,9
1789403510.5561304,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403510.5561845,1535184,1535148,0.0,76.9375,1,0,0,709,179
1789403510.5562332,1535186,1535148,0.0,93.3046875,1,0,0,127,56
1789403510.556279,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403510.556324,1535190,1535148,2.0,81.09375,1,0,0,191,183
1789403511.5619667,1535148,1532246,111.3,3382.8984375,84,0,35381248,136,9
1789403511.5620522,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403511.5621064,1535184,1535148,0.0,76.9375,1,0,0,709,179
1789403511.5621555,1535186,1535148,0.0,93.3046875,1,0,0,127,56
1789403511.562201,1535188,1535148,0.0,50.8515625,1,0,0,178,98
1789403511.5622456,1535190,1535148,0.0,81.09375,1,0,0,191,183
1789403512.5675511,1535148,1532246,135.2,3382.9765625,84,0,35381248,136,9
1789403512.5676298,1535181,1535148,0.0,64.30859375,1,0,0,134,59
1789403512.5676785,1535184,1535148,1.0,76.9375,1,0,0,710,192
1789403512.5677214,1535186,1535148,0.0,93.3046875,1,0,0,127,56
