unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789388971.4672203,1313606,1313566,11.9,21.91015625,1,0,0,162,42
1789388971.4672728,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388972.4725516,1313566,1313561,143.2,2416.171875,78,0,8192,179,4
1789388972.4726315,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388972.472682,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388972.4727275,1313604,1313566,0.0,77.12109375,1,0,0,673,206
1789388972.4727716,1313606,1313566,13.9,50.57421875,1,0,0,169,54
1789388972.472815,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388973.4786441,1313566,1313561,134.2,2416.2421875,78,0,8192,179,4
1789388973.4787362,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388973.478795,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388973.4788485,1313604,1313566,0.0,77.12109375,1,0,0,673,206
1789388973.4789045,1313606,1313566,1.0,50.57421875,1,0,0,170,54
1789388973.4789581,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388974.4849977,1313566,1313561,136.1,2416.2421875,78,0,8192,179,4
1789388974.4850883,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388974.4851475,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388974.4852037,1313604,1313566,0.0,77.12109375,1,0,0,673,206
1789388974.485257,1313606,1313566,0.0,50.57421875,1,0,0,170,54
1789388974.4853075,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388975.4909508,1313566,1313561,140.2,2416.24609375,78,0,8192,179,4
1789388975.4910336,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388975.4910862,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388975.4911335,1313604,1313566,2.0,77.12109375,1,0,0,675,214
1789388975.4911795,1313606,1313566,0.0,50.57421875,1,0,0,170,54
1789388975.491224,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388976.4968853,1313566,1313561,132.2,2416.25390625,78,0,8192,179,4
1789388976.4969714,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388976.4970274,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388976.4970775,1313604,1313566,0.0,77.12109375,1,0,0,675,214
1789388976.4971268,1313606,1313566,0.0,50.57421875,1,0,0,170,54
1789388976.4971774,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388977.5054479,1313566,1313561,146.7,2444.6953125,78,0,8192,179,4
1789388977.5055485,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388977.5056133,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388977.5056713,1313604,1313566,5.9,77.12109375,1,0,0,678,216
1789388977.5057285,1313606,1313566,0.0,50.57421875,1,0,0,170,54
1789388977.505785,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388978.5125983,1313566,1313561,125.1,2444.69921875,78,0,8192,179,4
1789388978.5126967,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388978.51276,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388978.5128164,1313604,1313566,1.0,77.12109375,1,0,0,679,220
1789388978.5128746,1313606,1313566,0.0,50.57421875,1,0,0,170,54
1789388978.512932,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388979.5180905,1313566,1313561,165.1,2468.8515625,78,0,8192,179,4
1789388979.5181704,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388979.5182214,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388979.5182676,1313604,1313566,9.9,77.12109375,1,0,0,686,240
1789388979.518314,1313606,1313566,0.0,50.57421875,1,0,0,170,54
1789388979.518358,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388980.5236516,1313566,1313561,136.2,2484.234375,78,0,8192,179,4
1789388980.5237286,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388980.5237756,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388980.5238197,1313604,1313566,3.0,77.12109375,1,0,0,687,246
1789388980.523865,1313606,1313566,2.0,50.57421875,1,0,0,172,56
1789388980.5239072,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388981.5294204,1313566,1313561,118.3,2484.2421875,78,0,8192,179,4
1789388981.5295062,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388981.5295603,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388981.5296085,1313604,1313566,0.0,77.12109375,1,0,0,687,246
1789388981.5296547,1313606,1313566,0.0,50.57421875,1,0,0,172,56
1789388981.5296998,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388982.5353508,1313566,1313561,116.3,2484.4921875,78,0,8192,179,4
1789388982.535435,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388982.535489,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388982.5355365,1313604,1313566,0.0,77.12109375,1,0,0,687,246
1789388982.5355825,1313606,1313566,0.0,50.57421875,1,0,0,172,56
1789388982.535628,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388983.5413694,1313566,1313561,130.2,2484.72265625,78,0,8192,179,4
1789388983.5414586,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388983.5415163,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388983.5415676,1313604,1313566,0.0,77.12109375,1,0,0,687,246
1789388983.5416174,1313606,1313566,2.0,50.57421875,1,0,0,173,56
1789388983.5416677,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388984.5470104,1313566,1313561,140.2,2484.73046875,78,0,8192,179,4
1789388984.5470986,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388984.5471487,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388984.547195,1313604,1313566,0.0,77.12109375,1,0,0,687,246
1789388984.5472405,1313606,1313566,4.0,50.57421875,1,0,0,178,57
1789388984.5472841,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388985.5525088,1313566,1313561,121.3,2484.73046875,78,0,8192,179,4
1789388985.5525877,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388985.5526369,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388985.552689,1313604,1313566,0.0,77.12109375,1,0,0,687,246
1789388985.5527391,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388985.5527794,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388986.5589912,1313566,1313561,144.1,2466.21875,78,0,8192,179,4
1789388986.5590932,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388986.5591605,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388986.5592222,1313604,1313566,5.0,77.12109375,1,0,0,691,260
1789388986.5592816,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388986.5593376,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388987.5648391,1313566,1313561,140.2,2466.2265625,78,0,8192,179,4
1789388987.5649245,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388987.5649776,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388987.5650268,1313604,1313566,7.0,77.12109375,1,0,0,695,272
1789388987.5650744,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388987.5651217,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388988.5703335,1313566,1313561,162.1,2449.59375,78,0,8192,179,4
1789388988.5704126,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388988.570465,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388988.5705104,1313604,1313566,7.0,77.12109375,1,0,0,700,274
1789388988.5705552,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388988.570599,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388989.5756269,1313566,1313561,166.1,2449.67578125,78,0,8192,179,4
1789388989.575701,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388989.5757487,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388989.5757887,1313604,1313566,12.9,77.12109375,1,0,0,707,279
1789388989.575829,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388989.5758722,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388990.5814006,1313566,1313561,161.1,2451.2109375,78,0,8192,179,4
1789388990.581484,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388990.5815363,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388990.5815845,1313604,1313566,0.0,77.12109375,1,0,0,707,279
1789388990.58163,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388990.581676,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388991.587067,1313566,1313561,139.2,2451.2109375,78,0,8192,179,4
1789388991.587151,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388991.5872061,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388991.5872564,1313604,1313566,3.0,77.12109375,1,0,0,709,280
1789388991.5873044,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388991.5873516,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388992.5929348,1313566,1313561,121.3,2452.0,78,0,8192,179,4
1789388992.5930192,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388992.5931244,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388992.5931954,1313604,1313566,0.0,77.12109375,1,0,0,709,280
1789388992.5932488,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388992.5932965,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388993.598784,1313566,1313561,121.3,2452.00390625,78,0,8192,179,4
1789388993.598872,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388993.598925,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388993.5989718,1313604,1313566,0.0,77.12109375,1,0,0,709,280
1789388993.599018,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388993.5990624,1313608,1313566,0.0,12.83203125,1,0,0,10,6
1789388994.6060739,1313566,1313561,155.9,2459.31640625,78,0,23830528,180,4
1789388994.6061537,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388994.6062047,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388994.6062512,1313604,1313566,0.0,77.12109375,1,0,0,709,280
1789388994.6062965,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388994.6063411,1313608,1313566,29.8,37.265625,1,0,0,54,25
1789388995.612058,1313566,1313561,149.1,2453.765625,78,0,23830528,180,4
1789388995.6121395,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388995.6121912,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388995.6122391,1313604,1313566,0.0,77.12109375,1,0,0,709,280
1789388995.6122844,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388995.612329,1313608,1313566,11.9,24.44921875,1,0,0,61,76
1789388996.6184978,1313566,1313561,157.0,2442.66796875,78,0,23830528,180,4
1789388996.6185899,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388996.6186507,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388996.6187055,1313604,1313566,7.0,77.12109375,1,0,0,714,281
1789388996.6187599,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388996.6188126,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789388997.6243663,1313566,1313561,130.2,2442.671875,78,0,23830528,180,4
1789388997.6244562,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388997.6245103,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388997.6245577,1313604,1313566,2.0,77.12109375,1,0,0,715,281
1789388997.6246047,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388997.6246514,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789388998.6301708,1313566,1313561,178.0,2442.671875,78,0,23834624,180,4
1789388998.6302555,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388998.6303113,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388998.6303608,1313604,1313566,16.9,77.12109375,1,0,0,727,304
1789388998.6304097,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388998.6304576,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789388999.6359508,1313566,1313561,130.2,2442.671875,78,0,23834624,180,4
1789388999.6360347,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789388999.6360903,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789388999.6361392,1313604,1313566,0.0,77.12109375,1,0,0,727,304
1789388999.6361892,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789388999.6362383,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389000.6415346,1313566,1313561,157.1,2448.2265625,78,0,23834624,180,4
1789389000.6416156,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389000.6416683,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389000.6417196,1313604,1313566,9.9,77.12109375,1,0,0,734,316
1789389000.6417637,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389000.6418061,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389001.6495163,1313566,1313561,163.7,2453.7734375,78,0,23834624,180,4
1789389001.6496332,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389001.6497073,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389001.649775,1313604,1313566,16.9,77.12109375,1,0,0,746,317
1789389001.649843,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389001.6499188,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389002.6551425,1313566,1313561,119.3,2453.7734375,78,0,23834624,180,4
1789389002.6552196,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389002.6552672,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389002.6553116,1313604,1313566,5.0,77.12109375,1,0,0,749,317
1789389002.6553547,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389002.655397,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389003.661247,1313566,1313561,128.2,2471.78125,78,0,23834624,180,4
1789389003.661331,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389003.6613865,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389003.6614337,1313604,1313566,0.0,77.12109375,1,0,0,749,317
1789389003.66148,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389003.6615248,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389004.6671903,1313566,1313561,127.2,2479.5546875,78,0,23834624,180,4
1789389004.6672719,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389004.667323,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389004.6673691,1313604,1313566,0.0,77.12109375,1,0,0,749,317
1789389004.667414,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389004.6674583,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389005.673113,1313566,1313561,118.3,2479.5546875,78,0,23834624,180,4
1789389005.6731925,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389005.6732428,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389005.6732874,1313604,1313566,0.0,77.12109375,1,0,0,749,317
1789389005.6733305,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389005.673373,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389006.6784372,1313566,1313561,118.4,2479.5546875,78,0,23834624,180,4
1789389006.6785114,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389006.6785567,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389006.6785982,1313604,1313566,0.0,77.12109375,1,0,0,749,317
1789389006.678639,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389006.6786792,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389007.6844506,1313566,1313561,116.3,2595.56640625,78,0,23834624,180,4
1789389007.6845324,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389007.6845846,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389007.6846316,1313604,1313566,0.0,77.12109375,1,0,0,749,317
1789389007.6846766,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389007.6847217,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389008.690496,1313566,1313561,148.1,2595.57421875,78,0,23834624,180,4
1789389008.6905785,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389008.6906288,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389008.6906755,1313604,1313566,7.0,77.12109375,1,0,0,753,327
1789389008.6907203,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389008.6907651,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389009.697679,1313566,1313561,207.5,2595.57421875,78,0,23834624,180,4
1789389009.697782,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389009.6978528,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389009.6979146,1313604,1313566,12.9,77.12109375,1,0,0,761,334
1789389009.6979759,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389009.6980562,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389010.7074404,1313566,1313561,244.6,2596.3125,78,0,23834624,180,4
1789389010.7075355,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389010.7075987,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389010.707656,1313604,1313566,13.9,77.12109375,1,0,0,771,336
1789389010.707712,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389010.7077656,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389011.713917,1313566,1313561,246.4,2613.31640625,78,0,23834624,180,4
1789389011.7140138,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389011.71408,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389011.714139,1313604,1313566,15.9,77.12109375,1,0,0,783,355
1789389011.7141972,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389011.714253,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389012.720581,1313566,1313561,263.2,2626.984375,79,0,23834624,180,4
1789389012.7206821,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389012.7207425,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389012.720796,1313604,1313566,12.9,77.12109375,1,0,0,794,361
1789389012.7208521,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389012.7209153,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389013.7268562,1313566,1313561,160.0,2614.93359375,79,0,23834624,180,4
1789389013.7269468,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389013.7270088,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389013.7270632,1313604,1313566,0.0,77.12109375,1,0,0,794,361
1789389013.7271173,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389013.727168,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389014.7327042,1313566,1313561,105.4,2614.9375,79,0,23834624,180,4
1789389014.7327864,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389014.7328415,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389014.7329037,1313604,1313566,0.0,77.12109375,1,0,0,794,361
1789389014.733019,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389014.733069,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389015.7387846,1313566,1313561,127.2,2603.83984375,79,0,23834624,180,4
1789389015.738887,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389015.7389524,1313602,1313566,0.0,12.75390625,1,0,0,18,27
1789389015.739012,1313604,1313566,0.0,77.12109375,1,0,0,794,361
1789389015.73907,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389015.7391279,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389016.745135,1313566,1313561,162.0,2638.21484375,79,0,146702336,181,5
1789389016.7452176,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389016.74527,1313602,1313566,45.7,67.1953125,1,0,0,86,89
1789389016.7453175,1313604,1313566,0.0,77.12109375,1,0,0,794,361
1789389016.7453635,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389016.7454066,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389017.7507405,1313566,1313561,134.2,2651.33984375,79,0,146702336,181,5
1789389017.7508268,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389017.750884,1313602,1313566,6.0,67.1953125,1,0,0,89,97
1789389017.750932,1313604,1313566,0.0,77.12109375,1,0,0,794,361
1789389017.7509763,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389017.751021,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389018.7564645,1313566,1313561,128.3,2651.33984375,79,0,146702336,181,5
1789389018.7565467,1313599,1313566,0.0,12.98046875,1,0,0,19,9
1789389018.7566006,1313602,1313566,0.0,67.1953125,1,0,0,89,97
1789389018.7566488,1313604,1313566,0.0,77.12109375,1,0,0,794,361
1789389018.7566962,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389018.756744,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389019.762621,1313566,1313561,126.2,2688.3515625,79,0,153501696,182,5
1789389019.7627099,1313599,1313566,16.9,33.63671875,1,0,0,67,69
1789389019.7627661,1313602,1313566,0.0,67.1953125,1,0,0,89,97
1789389019.7628186,1313604,1313566,0.0,77.12109375,1,0,0,794,361
1789389019.7628736,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389019.7629242,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389020.7681997,1313566,1313561,149.2,2711.3046875,79,0,153501696,182,5
1789389020.768283,1313599,1313566,45.7,90.62890625,1,0,0,108,128
1789389020.7683465,1313602,1313566,0.0,67.1953125,1,0,0,89,97
1789389020.7683935,1313604,1313566,0.0,77.12109375,1,0,0,794,361
1789389020.7684388,1313606,1313566,0.0,50.57421875,1,0,0,178,57
1789389020.7684836,1313608,1313566,0.0,24.44921875,1,0,0,61,76
1789389021.774257,1313566,1313561,171.0,2718.96875,79,0,153501696,182,5
