unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789397851.619806,1438263,1438221,1.0,70.953125,1,0,0,90,155
1789397852.6264138,1438221,1438219,196.6,2041.3359375,75,0,18247680,99,9
1789397852.6265173,1438254,1438221,39.7,96.9765625,1,0,0,94,33
1789397852.626584,1438257,1438221,70.5,45.38671875,1,0,0,656,654
1789397852.6266458,1438259,1438221,12.9,25.54296875,1,0,0,150,75
1789397852.6267052,1438261,1438221,0.0,27.8125,1,0,0,61,50
1789397852.626763,1438263,1438221,31.8,137.42578125,1,0,0,147,207
1789397853.6342435,1438221,1438219,183.6,2193.0078125,75,0,18247680,99,9
1789397853.6343563,1438254,1438221,26.8,94.2890625,1,0,0,102,100
1789397853.6344326,1438257,1438221,17.9,80.41796875,1,0,0,660,701
1789397853.6345031,1438259,1438221,8.9,25.54296875,1,0,0,156,83
1789397853.6345694,1438261,1438221,0.0,27.8125,1,0,0,61,50
1789397853.6346357,1438263,1438221,83.3,107.55078125,1,0,0,154,278
1789397854.6421669,1438221,1438219,177.6,2222.69140625,75,0,18247680,99,9
1789397854.6422882,1438254,1438221,6.0,94.2890625,1,0,0,106,113
1789397854.6423705,1438257,1438221,9.9,80.41796875,1,0,0,664,703
1789397854.6424468,1438259,1438221,3.0,25.54296875,1,0,0,159,84
1789397854.6425195,1438261,1438221,0.0,27.8125,1,0,0,61,50
1789397854.6425886,1438263,1438221,76.4,119.5390625,1,0,0,156,439
1789397855.6508815,1438221,1438219,187.4,2225.6640625,75,0,18247680,99,9
1789397855.6510055,1438254,1438221,9.9,105.0703125,1,0,0,110,121
1789397855.6510878,1438257,1438221,12.9,80.41796875,1,0,0,668,742
1789397855.6511624,1438259,1438221,5.9,25.6171875,1,0,0,163,84
1789397855.651236,1438261,1438221,0.0,27.8125,1,0,0,61,50
1789397855.6513073,1438263,1438221,51.6,91.265625,1,0,0,162,457
1789397856.6593328,1438221,1438219,179.5,2228.26171875,75,0,18247680,99,9
1789397856.6594627,1438254,1438221,7.9,105.0703125,1,0,0,113,121
1789397856.6595533,1438257,1438221,7.9,80.41796875,1,0,0,672,743
1789397856.6596372,1438259,1438221,14.9,54.27734375,1,0,0,167,89
1789397856.6597197,1438261,1438221,0.0,27.8125,1,0,0,61,50
1789397856.6597993,1438263,1438221,0.0,91.265625,1,0,0,162,457
1789397857.667141,1438221,1438219,245.1,2200.109375,75,0,28807168,100,9
1789397857.667256,1438254,1438221,43.7,96.890625,1,0,0,118,193
1789397857.6673305,1438257,1438221,8.9,80.41796875,1,0,0,676,751
1789397857.6674004,1438259,1438221,7.9,54.27734375,1,0,0,172,90
1789397857.6674657,1438261,1438221,33.7,39.28515625,1,0,0,133,97
1789397857.667531,1438263,1438221,0.0,91.265625,1,0,0,162,457
1789397858.6744096,1438221,1438219,181.7,2243.1015625,75,0,28807168,100,9
1789397858.6745172,1438254,1438221,0.0,96.890625,1,0,0,118,193
1789397858.6745853,1438257,1438221,6.0,80.41796875,1,0,0,680,761
1789397858.6746478,1438259,1438221,5.0,54.27734375,1,0,0,176,94
1789397858.6747074,1438261,1438221,22.8,58.33203125,1,0,0,142,146
1789397858.6747663,1438263,1438221,0.0,91.265625,1,0,0,162,457
1789397859.6813154,1438221,1438219,187.7,2264.31640625,75,0,28807168,100,9
1789397859.681419,1438254,1438221,0.0,96.890625,1,0,0,118,193
1789397859.681486,1438257,1438221,7.0,80.41796875,1,0,0,684,764
1789397859.6815486,1438259,1438221,2.0,54.27734375,1,0,0,178,95
1789397859.681607,1438261,1438221,7.9,58.33203125,1,0,0,148,150
1789397859.6816626,1438263,1438221,0.0,91.265625,1,0,0,162,457
1789397860.6881022,1438221,1438219,187.7,2254.68359375,75,0,52359168,101,9
1789397860.6882036,1438254,1438221,0.0,96.890625,1,0,0,118,193
1789397860.6882691,1438257,1438221,9.9,80.41796875,1,0,0,690,765
1789397860.6883292,1438259,1438221,0.0,54.27734375,1,0,0,178,95
1789397860.6883872,1438261,1438221,5.0,58.33203125,1,0,0,152,152
1789397860.6884437,1438263,1438221,7.0,91.390625,1,0,0,171,458
1789397861.6956322,1438221,1438219,182.6,2229.94140625,76,0,53231616,102,9
1789397861.695745,1438254,1438221,40.7,97.015625,1,0,0,171,335
1789397861.6958215,1438257,1438221,8.9,80.41796875,1,0,0,696,766
1789397861.695894,1438259,1438221,0.0,54.27734375,1,0,0,178,95
1789397861.6959605,1438261,1438221,9.9,42.38671875,1,0,0,158,156
1789397861.6960256,1438263,1438221,0.0,91.390625,1,0,0,171,458
1789397862.7033799,1438221,1438219,184.6,2292.015625,76,0,53231616,102,9
1789397862.7034981,1438254,1438221,6.9,97.015625,1,0,0,175,346
1789397862.7035801,1438257,1438221,8.9,80.41796875,1,0,0,701,771
1789397862.7036552,1438259,1438221,0.0,54.27734375,1,0,0,178,95
1789397862.703728,1438261,1438221,20.8,76.46484375,1,0,0,164,199
1789397862.703799,1438263,1438221,0.0,91.390625,1,0,0,171,458
1789397863.7108328,1438221,1438219,199.5,2339.1171875,77,0,53231616,102,9
1789397863.7109468,1438254,1438221,8.9,97.015625,1,0,0,180,346
1789397863.7110226,1438257,1438221,11.9,80.41796875,1,0,0,707,786
1789397863.71109,1438259,1438221,0.0,54.27734375,1,0,0,178,95
1789397863.7111554,1438261,1438221,1.0,76.46484375,1,0,0,166,201
1789397863.7112195,1438263,1438221,0.0,91.390625,1,0,0,171,458
1789397864.7179294,1438221,1438219,160.9,2347.41796875,77,0,53231616,102,9
1789397864.7180352,1438254,1438221,7.0,97.015625,1,0,0,185,347
1789397864.7181065,1438257,1438221,7.9,80.41796875,1,0,0,712,793
1789397864.7181704,1438259,1438221,0.0,54.27734375,1,0,0,178,95
1789397864.7182314,1438261,1438221,0.0,76.46484375,1,0,0,166,201
1789397864.7182896,1438263,1438221,0.0,91.390625,1,0,0,171,458
1789397865.7246196,1438221,1438219,171.9,2369.39453125,77,0,68419584,102,9
1789397865.7247632,1438254,1438221,5.0,97.015625,1,0,0,190,358
1789397865.724828,1438257,1438221,8.9,80.41796875,1,0,0,719,809
1789397865.7248886,1438259,1438221,0.0,54.27734375,1,0,0,178,95
1789397865.724943,1438261,1438221,0.0,76.46484375,1,0,0,166,201
1789397865.724995,1438263,1438221,0.0,91.390625,1,0,0,171,458
1789397866.7315593,1438221,1438219,208.6,2444.0234375,77,0,77737984,104,9
1789397866.7316606,1438254,1438221,0.0,97.015625,1,0,0,190,358
1789397866.731726,1438257,1438221,11.9,80.41796875,1,0,0,727,841
1789397866.731786,1438259,1438221,47.7,60.765625,1,0,0,251,194
1789397866.7318442,1438261,1438221,0.0,76.46484375,1,0,0,166,201
1789397866.7319038,1438263,1438221,27.8,91.390625,1,0,0,208,513
1789397867.739084,1438221,1438219,176.7,2445.01953125,77,0,77737984,104,9
1789397867.7391963,1438254,1438221,0.0,97.015625,1,0,0,190,358
1789397867.7392707,1438257,1438221,7.9,80.41796875,1,0,0,732,844
1789397867.7393398,1438259,1438221,7.9,60.765625,1,0,0,256,195
1789397867.7394052,1438261,1438221,0.0,76.46484375,1,0,0,166,201
1789397867.739468,1438263,1438221,2.0,91.390625,1,0,0,210,514
1789397868.7467716,1438221,1438219,193.5,2445.01953125,77,0,77737984,104,9
1789397868.7468982,1438254,1438221,0.0,97.015625,1,0,0,190,358
1789397868.7469852,1438257,1438221,10.9,80.41796875,1,0,0,738,849
1789397868.7470567,1438259,1438221,13.9,64.703125,1,0,0,260,216
1789397868.7471232,1438261,1438221,0.0,76.46484375,1,0,0,166,201
1789397868.747187,1438263,1438221,0.0,91.390625,1,0,0,210,514
1789397869.7542818,1438221,1438219,182.6,2403.7734375,77,0,77737984,104,9
1789397869.7543883,1438254,1438221,0.0,97.015625,1,0,0,190,358
1789397869.754457,1438257,1438221,11.9,80.41796875,1,0,0,745,856
1789397869.7545197,1438259,1438221,6.9,64.703125,1,0,0,265,231
1789397869.7545798,1438261,1438221,0.0,76.46484375,1,0,0,166,201
1789397869.7546384,1438263,1438221,0.0,91.390625,1,0,0,210,514
1789397870.7615433,1438221,1438219,192.6,2388.24609375,77,0,89993216,105,9
1789397870.7616515,1438254,1438221,0.0,97.015625,1,0,0,190,358
1789397870.7617276,1438257,1438221,17.9,80.41796875,1,0,0,756,877
1789397870.7617943,1438259,1438221,0.0,64.703125,1,0,0,265,231
1789397870.7618587,1438261,1438221,52.6,76.46484375,1,0,0,244,328
1789397870.7619197,1438263,1438221,0.0,91.390625,1,0,0,210,514
1789397871.7695525,1438221,1438219,342.3,2416.32421875,78,0,89993216,105,9
1789397871.7697027,1438254,1438221,0.0,97.015625,1,0,0,190,358
1789397871.7697997,1438257,1438221,21.8,80.41796875,1,0,0,769,914
1789397871.7698953,1438259,1438221,0.0,64.703125,1,0,0,265,231
1789397871.7699676,1438261,1438221,69.4,92.87109375,1,0,0,253,401
1789397871.7700353,1438263,1438221,0.0,91.390625,1,0,0,210,514
1789397872.7775521,1438221,1438219,259.9,2430.20703125,78,0,89993216,105,9
1789397872.7776678,1438254,1438221,0.0,97.015625,1,0,0,190,358
1789397872.7777474,1438257,1438221,10.9,80.41796875,1,0,0,776,919
1789397872.77782,1438259,1438221,0.0,64.703125,1,0,0,265,231
1789397872.7778916,1438261,1438221,13.9,92.87109375,1,0,0,261,409
1789397872.7779572,1438263,1438221,0.0,91.390625,1,0,0,210,514
1789397873.7855744,1438221,1438219,250.0,2443.15625,78,0,89993216,105,9
1789397873.7856936,1438254,1438221,0.0,97.015625,1,0,0,190,358
1789397873.7857778,1438257,1438221,12.9,80.41796875,1,0,0,783,941
1789397873.7858589,1438259,1438221,0.0,64.703125,1,0,0,265,231
1789397873.7859333,1438261,1438221,6.0,92.87109375,1,0,0,265,409
1789397873.786003,1438263,1438221,0.0,91.390625,1,0,0,210,514
1789397874.7940817,1438221,1438219,329.2,2439.66015625,78,0,89993216,105,9
1789397874.794215,1438254,1438221,0.0,97.015625,1,0,0,190,358
1789397874.7943044,1438257,1438221,20.8,80.41796875,1,0,0,794,955
1789397874.7943854,1438259,1438221,0.0,64.703125,1,0,0,265,231
1789397874.7944624,1438261,1438221,0.0,92.87109375,1,0,0,265,409
1789397874.7946303,1438263,1438221,0.0,91.390625,1,0,0,210,514
1789397875.80095,1438221,1438219,180.8,2380.05078125,78,0,180404224,108,9
1789397875.8010404,1438254,1438221,0.0,97.015625,1,0,0,190,358
1789397875.8010979,1438257,1438221,0.0,80.41796875,1,0,0,794,955
1789397875.8011525,1438259,1438221,0.0,64.703125,1,0,0,265,231
1789397875.8012052,1438261,1438221,0.0,92.87109375,1,0,0,265,409
1789397875.8012557,1438263,1438221,0.0,91.390625,1,0,0,210,514
