unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789390603.7065098,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390603.7065558,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390604.7117984,1350553,1350551,134.3,2683.87109375,79,0,153600000,185,9
1789390604.7118816,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390604.711933,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390604.7119787,1350591,1350553,0.0,51.0,1,0,0,178,125
1789390604.712024,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390604.712069,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390605.7179427,1350553,1350551,124.2,2683.87109375,79,0,153600000,185,9
1789390605.7180347,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390605.718096,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390605.718151,1350591,1350553,0.0,51.0,1,0,0,178,125
1789390605.7182035,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390605.7182567,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390606.723736,1350553,1350551,137.2,2666.65625,79,0,153600000,185,9
1789390606.7238195,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390606.7238789,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390606.7239292,1350591,1350553,0.0,51.0,1,0,0,178,125
1789390606.7239778,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390606.7240238,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390607.7294955,1350553,1350551,131.2,2666.65625,79,0,153600000,185,9
1789390607.7295794,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390607.7296333,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390607.729683,1350591,1350553,0.0,51.0,1,0,0,178,125
1789390607.7297301,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390607.7297754,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390608.7353706,1350553,1350551,166.0,2666.66015625,79,0,153600000,185,9
1789390608.7354589,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390608.735516,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390608.7355666,1350591,1350553,0.0,51.0,1,0,0,178,125
1789390608.7356164,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390608.7356641,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390609.7412333,1350553,1350551,132.2,2666.66015625,79,0,153600000,185,9
1789390609.7413168,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390609.7413704,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390609.7414198,1350591,1350553,0.0,51.0,1,0,0,178,125
1789390609.741471,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390609.7415152,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390610.7467897,1350553,1350551,124.3,2666.84375,79,0,153600000,185,9
1789390610.7468772,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390610.746929,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390610.7469742,1350591,1350553,0.0,51.0,1,0,0,178,125
1789390610.7470176,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390610.7470608,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390611.752478,1350553,1350551,116.3,2666.84375,79,0,153600000,185,9
1789390611.7525604,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390611.752615,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390611.7526703,1350591,1350553,0.0,51.0,1,0,0,178,125
1789390611.7527173,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390611.7527626,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390612.7581196,1350553,1350551,126.3,2666.84375,79,0,153600000,185,9
1789390612.758199,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390612.7582505,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390612.7582967,1350591,1350553,0.0,51.0,1,0,0,178,125
1789390612.7583401,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390612.7583847,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390613.7686849,1350553,1350551,124.7,2666.84375,79,0,153600000,185,9
1789390613.7688415,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390613.7689674,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390613.7690845,1350591,1350553,0.0,51.0,1,0,0,178,125
1789390613.769197,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390613.7693086,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390614.7769685,1350553,1350551,139.8,2672.30859375,79,0,165445632,186,9
1789390614.7770674,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390614.7771323,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390614.7771912,1350591,1350553,27.8,120.41796875,1,0,0,235,133
1789390614.7772481,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390614.7773025,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390615.787782,1350553,1350551,150.4,2672.30859375,79,0,165445632,186,9
1789390615.7879457,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390615.7880702,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390615.7882102,1350591,1350553,98.9,86.52734375,1,0,0,244,138
1789390615.7883594,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390615.7884262,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390616.793966,1350553,1350551,131.2,2677.859375,79,0,165445632,186,9
1789390616.7940493,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390616.7941,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390616.7941463,1350591,1350553,51.7,74.2578125,1,0,0,249,143
1789390616.7941904,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390616.7942338,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390617.799597,1350553,1350551,124.3,2677.859375,79,0,165445632,186,9
1789390617.79968,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390617.7997334,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390617.7997816,1350591,1350553,0.0,74.2578125,1,0,0,249,143
1789390617.7998326,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390617.799886,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390618.80566,1350553,1350551,130.2,2677.859375,79,0,165445632,186,9
1789390618.8057487,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390618.8058083,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390618.8058634,1350591,1350553,0.0,74.2578125,1,0,0,249,143
1789390618.8059146,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390618.8059638,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390619.811436,1350553,1350551,130.2,2677.859375,79,0,165445632,186,9
1789390619.8115203,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390619.8115764,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390619.811627,1350591,1350553,0.0,74.2578125,1,0,0,249,143
1789390619.8116755,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390619.811722,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390620.8175511,1350553,1350551,131.2,2677.859375,79,0,165445632,186,9
1789390620.8176422,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390620.8177035,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390620.817759,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390620.8178108,1350593,1350553,0.0,24.81640625,1,0,0,61,29
1789390620.817871,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390621.8243182,1350553,1350551,155.0,2677.859375,79,0,182239232,187,9
1789390621.8244114,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390621.8244739,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390621.8245306,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390621.824584,1350593,1350553,10.9,26.25390625,1,0,0,89,30
1789390621.8246367,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390622.8317893,1350553,1350551,182.6,2697.54296875,79,0,182239232,187,9
1789390622.8319154,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390622.8319914,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390622.8320608,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390622.832126,1350593,1350553,38.7,54.6640625,1,0,0,146,40
1789390622.8321915,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390623.838132,1350553,1350551,171.9,2708.6328125,79,0,182239232,187,9
1789390623.838222,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390623.8382828,1350589,1350553,0.0,77.09765625,1,0,0,793,149
1789390623.8383374,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390623.838388,1350593,1350553,8.0,54.6640625,1,0,0,153,42
1789390623.8384376,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390624.8436701,1350553,1350551,147.2,2660.0390625,79,0,192909312,188,9
1789390624.8437495,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390624.8438015,1350589,1350553,6.0,77.22265625,1,0,0,802,149
1789390624.8438485,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390624.843894,1350593,1350553,0.0,54.6640625,1,0,0,153,42
1789390624.8439374,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390625.849442,1350553,1350551,122.3,2660.0390625,79,0,192909312,188,9
1789390625.8495266,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390625.84958,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390625.8496304,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390625.8496766,1350593,1350553,0.0,54.6640625,1,0,0,153,42
1789390625.8497221,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390626.8557389,1350553,1350551,124.2,2660.0390625,79,0,192909312,188,9
1789390626.8558357,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390626.8559062,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390626.8559637,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390626.8560193,1350593,1350553,1.0,54.6640625,1,0,0,154,42
1789390626.8560717,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390627.861394,1350553,1350551,157.1,2661.9453125,79,0,192909312,188,9
1789390627.8614767,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390627.8615284,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390627.8615758,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390627.861622,1350593,1350553,18.9,73.47265625,1,0,0,160,45
1789390627.861666,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390628.8672915,1350553,1350551,155.1,2662.37890625,79,0,192909312,188,9
1789390628.867379,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390628.8674338,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390628.8674846,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390628.8675327,1350593,1350553,3.0,73.47265625,1,0,0,162,45
1789390628.8675797,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390629.8730886,1350553,1350551,120.3,2662.37890625,79,0,192909312,188,9
1789390629.8731728,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390629.8732266,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390629.8732748,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390629.873322,1350593,1350553,0.0,73.47265625,1,0,0,162,45
1789390629.8733654,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390630.8790631,1350553,1350551,134.2,2651.28125,79,0,192909312,188,9
1789390630.8791456,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390630.8791988,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390630.879248,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390630.8792942,1350593,1350553,1.0,73.47265625,1,0,0,163,46
1789390630.8793397,1350595,1350553,0.0,67.49609375,1,0,0,90,17
1789390631.8847787,1350553,1350551,140.2,2662.59765625,79,0,193855488,189,9
1789390631.8848715,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390631.8849287,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390631.8849792,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390631.8850272,1350593,1350553,0.0,73.47265625,1,0,0,163,46
1789390631.8850741,1350595,1350553,35.8,67.49609375,1,0,0,145,21
1789390632.8903143,1350553,1350551,131.3,2673.69140625,79,0,193855488,189,9
1789390632.8903942,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390632.8904443,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390632.8904903,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390632.8905342,1350593,1350553,1.0,73.47265625,1,0,0,165,46
1789390632.8905764,1350595,1350553,4.0,67.49609375,1,0,0,148,23
1789390633.8965354,1350553,1350551,118.3,2673.69140625,79,0,193855488,189,9
1789390633.8966272,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390633.8966887,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390633.8967447,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390633.8967967,1350593,1350553,0.0,73.47265625,1,0,0,165,46
1789390633.8968465,1350595,1350553,0.0,67.49609375,1,0,0,148,23
1789390634.9022322,1350553,1350551,115.3,2673.69140625,79,0,193855488,189,9
1789390634.902314,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390634.902367,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390634.9024172,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390634.902462,1350593,1350553,0.0,73.47265625,1,0,0,165,46
1789390634.9025059,1350595,1350553,0.0,67.49609375,1,0,0,148,23
1789390635.907907,1350553,1350551,126.3,2673.69140625,79,0,193855488,189,9
1789390635.9079883,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390635.9080408,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390635.9080887,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390635.908134,1350593,1350553,1.0,73.47265625,1,0,0,166,46
1789390635.9081788,1350595,1350553,0.0,67.49609375,1,0,0,148,23
1789390636.913391,1350553,1350551,144.2,2673.69140625,79,0,193855488,189,9
1789390636.9134684,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390636.913516,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390636.913559,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390636.9136002,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390636.913641,1350595,1350553,2.0,67.49609375,1,0,0,149,23
1789390637.9188852,1350553,1350551,130.3,2673.69140625,79,0,193855488,189,9
1789390637.918968,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390637.91902,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390637.919068,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390637.9191146,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390637.919159,1350595,1350553,2.0,67.49609375,1,0,0,151,23
1789390638.924907,1350553,1350551,119.3,2673.69140625,79,0,193855488,189,9
1789390638.9249983,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390638.9250586,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390638.9251122,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390638.9251637,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390638.9252145,1350595,1350553,0.0,67.49609375,1,0,0,151,23
1789390639.930891,1350553,1350551,122.3,2688.15625,79,0,193855488,189,9
1789390639.9309804,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390639.9310396,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390639.9310932,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390639.9311435,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390639.9311922,1350595,1350553,2.0,67.49609375,1,0,0,152,25
1789390640.9420953,1350553,1350551,122.6,2688.15625,79,0,193855488,189,9
1789390640.9422586,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390640.942382,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390640.9425006,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390640.942615,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390640.942728,1350595,1350553,0.0,67.49609375,1,0,0,152,25
1789390641.9529195,1350553,1350551,123.7,2688.15625,79,0,193855488,189,9
1789390641.9530084,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390641.9530644,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390641.953115,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390641.9531622,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390641.9532087,1350595,1350553,0.0,67.49609375,1,0,0,152,25
1789390642.962425,1350553,1350551,126.8,2688.15625,79,0,193855488,189,9
1789390642.9625084,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390642.9625638,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390642.9626157,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390642.9626617,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390642.9627051,1350595,1350553,0.0,67.49609375,1,0,0,152,25
1789390643.9685364,1350553,1350551,123.2,2688.15625,79,0,193855488,189,9
1789390643.9686272,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390643.9686868,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390643.968741,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390643.9687912,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390643.9688401,1350595,1350553,0.0,67.49609375,1,0,0,152,25
1789390644.9746225,1350553,1350551,128.2,2688.15625,79,0,193855488,189,9
1789390644.9747136,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390644.9747746,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390644.9748309,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390644.9748986,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390644.974951,1350595,1350553,0.0,67.49609375,1,0,0,152,25
1789390645.9806287,1350553,1350551,131.2,2688.15625,79,0,193855488,189,9
1789390645.9807189,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390645.9807768,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390645.980828,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390645.9808881,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390645.9809356,1350595,1350553,2.0,67.49609375,1,0,0,153,29
1789390646.9862106,1350553,1350551,126.3,2688.15625,79,0,193855488,189,9
1789390646.9862928,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390646.9863443,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390646.9863906,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390646.9864352,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390646.9864779,1350595,1350553,0.0,67.49609375,1,0,0,153,29
1789390647.992075,1350553,1350551,134.2,2692.71484375,79,0,193855488,189,9
1789390647.9921587,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390647.9922135,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390647.992265,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390647.9923131,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390647.992359,1350595,1350553,5.0,67.49609375,1,0,0,157,35
1789390648.998073,1350553,1350551,127.2,2692.71484375,79,0,193855488,189,9
1789390648.9981616,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390648.9982176,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390648.9982696,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390648.998317,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390648.9983628,1350595,1350553,2.0,67.49609375,1,0,0,159,35
1789390650.0039966,1350553,1350551,142.2,2692.71484375,79,0,193855488,189,9
1789390650.004086,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390650.004142,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390650.0041928,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390650.0042417,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390650.0042903,1350595,1350553,2.0,67.49609375,1,0,0,162,42
1789390651.009652,1350553,1350551,133.2,2692.71484375,79,0,193855488,189,9
1789390651.009731,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390651.009783,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390651.0098317,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390651.0098796,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390651.0099223,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390652.01506,1350553,1350551,128.3,2692.71484375,79,0,193855488,189,9
1789390652.0151384,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390652.015187,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390652.0152311,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390652.0152736,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390652.0153139,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390653.0207496,1350553,1350551,136.2,2670.53125,79,0,193855488,189,9
1789390653.0208282,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390653.0208886,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390653.0209334,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390653.0209775,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390653.0210195,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390654.0270727,1350553,1350551,126.2,2670.53125,79,0,193855488,189,9
1789390654.027166,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390654.0272267,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390654.027283,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390654.027337,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390654.0273886,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390655.033194,1350553,1350551,132.2,2670.5390625,79,0,193855488,189,9
1789390655.0332832,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390655.033342,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390655.0333946,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390655.033447,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390655.033496,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390656.039015,1350553,1350551,124.3,2670.5390625,79,0,193855488,189,9
1789390656.0390992,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390656.0391521,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390656.039202,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390656.0392475,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390656.0392911,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390657.0452175,1350553,1350551,117.3,2670.5390625,79,0,193855488,189,9
1789390657.0453095,1350586,1350553,0.0,93.2890625,1,0,0,118,45
1789390657.0453694,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390657.0454254,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390657.0454783,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390657.0455284,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390658.051556,1350553,1350551,151.0,2670.5390625,79,0,209760256,190,9
1789390658.0516493,1350586,1350553,33.8,93.2890625,1,0,0,184,55
1789390658.051708,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390658.0517616,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390658.0518124,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390658.051865,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390659.0582469,1350553,1350551,146.0,2676.796875,79,0,209760256,190,9
1789390659.0583503,1350586,1350553,20.9,93.2890625,1,0,0,196,61
1789390659.0584157,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390659.0584753,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390659.058533,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390659.0585885,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390660.064225,1350553,1350551,159.1,2684.375,79,0,209760256,190,9
1789390660.0643103,1350586,1350553,13.9,93.2890625,1,0,0,202,62
1789390660.0643659,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390660.0644171,1350591,1350553,0.0,22.65234375,1,0,0,250,143
1789390660.0644655,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390660.0645118,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390661.070108,1350553,1350551,152.1,2689.98046875,79,0,219041792,191,9
1789390661.0701914,1350586,1350553,0.0,93.2890625,1,0,0,202,62
1789390661.0702431,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390661.070289,1350591,1350553,29.8,50.22265625,1,0,0,289,150
1789390661.070335,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390661.0703797,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390662.0762877,1350553,1350551,144.1,2707.78125,79,0,219041792,191,9
1789390662.0763862,1350586,1350553,3.0,93.2890625,1,0,0,205,62
1789390662.076451,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390662.0765126,1350591,1350553,0.0,50.22265625,1,0,0,289,150
1789390662.076569,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390662.076632,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390663.0821102,1350553,1350551,146.2,2702.2109375,79,0,219041792,191,9
1789390663.0821908,1350586,1350553,0.0,93.2890625,1,0,0,205,62
1789390663.082244,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390663.0822928,1350591,1350553,0.0,50.22265625,1,0,0,289,150
1789390663.08234,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390663.0823848,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390664.0881052,1350553,1350551,126.2,2702.2109375,79,0,219041792,191,9
1789390664.0881944,1350586,1350553,0.0,93.2890625,1,0,0,205,62
1789390664.0882516,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390664.088303,1350591,1350553,0.0,50.22265625,1,0,0,289,150
1789390664.0883522,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390664.088401,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390665.0939646,1350553,1350551,134.2,2702.2109375,79,0,219041792,191,9
1789390665.0940514,1350586,1350553,0.0,93.2890625,1,0,0,205,62
1789390665.0941072,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390665.094159,1350591,1350553,0.0,50.22265625,1,0,0,289,150
1789390665.094206,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390665.094252,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390666.099712,1350553,1350551,148.1,2702.2109375,79,0,219041792,191,9
1789390666.099796,1350586,1350553,0.0,93.2890625,1,0,0,205,62
1789390666.099855,1350589,1350553,0.0,77.22265625,1,0,0,802,149
1789390666.0999057,1350591,1350553,0.0,50.22265625,1,0,0,289,150
1789390666.0999525,1350593,1350553,0.0,73.47265625,1,0,0,166,46
1789390666.0999975,1350595,1350553,0.0,67.49609375,1,0,0,162,42
1789390667.1054294,1350553,1350551,129.3,2702.2109375,79,0,219041792,191,9
