unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789388029.0550742,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388029.0551345,1289863,1289825,45.7,22.51171875,1,0,0,134,9
1789388029.055193,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388029.055248,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388030.0608604,1289825,1289823,148.1,2018.1484375,75,0,8192,204,7
1789388030.0609455,1289858,1289825,81.5,42.8046875,1,0,0,273,47
1789388030.0609996,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388030.0610478,1289863,1289825,18.9,22.22265625,1,0,0,143,14
1789388030.0610967,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388030.061144,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388031.0677369,1289825,1289823,142.0,2102.671875,76,0,8192,204,7
1789388031.0678408,1289858,1289825,72.5,48.98046875,1,0,0,536,77
1789388031.067915,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388031.0679772,1289863,1289825,4.0,22.22265625,1,0,0,146,14
1789388031.0680385,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388031.0680952,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388032.0741177,1289825,1289823,146.1,2188.52734375,76,0,8192,204,7
1789388032.0742047,1289858,1289825,53.7,77.171875,1,0,0,659,97
1789388032.074265,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388032.0743208,1289863,1289825,0.0,22.22265625,1,0,0,146,14
1789388032.0743723,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388032.0744226,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388033.0811274,1289825,1289823,140.0,2218.0859375,76,0,8192,204,7
1789388033.0812318,1289858,1289825,16.9,77.171875,1,0,0,665,114
1789388033.0813046,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388033.0813677,1289863,1289825,0.0,22.22265625,1,0,0,146,14
1789388033.0814288,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388033.0814872,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388034.0888875,1289825,1289823,142.9,2238.4296875,76,0,8192,204,7
1789388034.0890036,1289858,1289825,12.9,77.171875,1,0,0,672,114
1789388034.0890827,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388034.089154,1289863,1289825,0.0,22.22265625,1,0,0,146,14
1789388034.0892231,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388034.0892885,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388035.0965881,1289825,1289823,110.2,2238.43359375,76,0,8192,204,7
1789388035.096704,1289858,1289825,0.0,77.171875,1,0,0,673,114
1789388035.0967836,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388035.0968564,1289863,1289825,0.0,22.22265625,1,0,0,146,14
1789388035.0969238,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388035.0970352,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388036.1025136,1289825,1289823,139.2,2256.76953125,78,0,8192,204,7
1789388036.102596,1289858,1289825,0.0,77.171875,1,0,0,673,114
1789388036.1026468,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388036.102692,1289863,1289825,7.0,22.22265625,1,0,0,150,16
1789388036.1027358,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388036.1027794,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388037.1087885,1289825,1289823,105.3,2257.25390625,78,0,8192,204,7
1789388037.1088831,1289858,1289825,0.0,77.171875,1,0,0,673,114
1789388037.1089423,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388037.1089945,1289863,1289825,0.0,22.22265625,1,0,0,150,16
1789388037.1090455,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388037.1090932,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388038.1148667,1289825,1289823,128.2,2278.578125,78,0,8192,204,7
1789388038.1149557,1289858,1289825,0.0,77.171875,1,0,0,673,114
1789388038.115013,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388038.115065,1289863,1289825,6.0,22.22265625,1,0,0,154,17
1789388038.1151166,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388038.1151655,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388039.1246088,1289825,1289823,144.6,2333.921875,78,0,8192,204,7
1789388039.124722,1289858,1289825,0.0,77.171875,1,0,0,673,114
1789388039.124794,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388039.1248624,1289863,1289825,10.9,27.15234375,1,0,0,162,20
1789388039.124929,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388039.1249926,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388040.1322277,1289825,1289823,138.9,2346.8359375,78,0,8192,204,7
1789388040.1323428,1289858,1289825,0.0,77.171875,1,0,0,673,114
1789388040.1324205,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388040.132491,1289863,1289825,14.9,50.921875,1,0,0,167,24
1789388040.1325588,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388040.1326249,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388041.1408541,1289825,1289823,140.8,2356.671875,78,0,8192,204,7
1789388041.1409826,1289858,1289825,0.0,77.171875,1,0,0,673,114
1789388041.14107,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388041.1411507,1289863,1289825,5.0,50.921875,1,0,0,170,24
1789388041.141231,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388041.141306,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388042.149011,1289825,1289823,113.1,2356.6796875,78,0,8192,204,7
1789388042.1491218,1289858,1289825,0.0,77.171875,1,0,0,673,114
1789388042.1491969,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388042.1492653,1289863,1289825,0.0,50.921875,1,0,0,170,24
1789388042.1493306,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388042.1493943,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388043.155197,1289825,1289823,107.3,2356.6796875,78,0,8192,204,7
1789388043.1552858,1289858,1289825,0.0,77.171875,1,0,0,673,114
1789388043.1553414,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388043.1553915,1289863,1289825,0.0,50.921875,1,0,0,170,24
1789388043.1554425,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388043.1554904,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388044.160925,1289825,1289823,143.2,2356.69140625,78,0,8192,204,7
1789388044.1610007,1289858,1289825,3.0,77.171875,1,0,0,675,114
1789388044.1610487,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388044.1610923,1289863,1289825,0.0,50.921875,1,0,0,170,24
1789388044.1611333,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388044.1611733,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388045.166605,1289825,1289823,109.4,2356.69140625,78,0,8192,204,7
1789388045.1666827,1289858,1289825,0.0,77.171875,1,0,0,675,114
1789388045.166729,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388045.1667724,1289863,1289825,0.0,50.921875,1,0,0,170,24
1789388045.1668131,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388045.1668565,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388046.1725218,1289825,1289823,128.2,2356.70703125,78,0,8192,204,7
1789388046.1726065,1289858,1289825,2.0,77.171875,1,0,0,676,115
1789388046.1726615,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388046.1727104,1289863,1289825,0.0,50.921875,1,0,0,170,24
1789388046.1727583,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388046.1728034,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388047.1784081,1289825,1289823,109.4,2356.70703125,78,0,8192,204,7
1789388047.1784937,1289858,1289825,0.0,77.171875,1,0,0,676,115
1789388047.1785493,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388047.1785996,1289863,1289825,0.0,50.921875,1,0,0,170,24
1789388047.1786466,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388047.1786923,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388048.1844876,1289825,1289823,137.2,2356.71484375,78,0,8192,204,7
1789388048.1845753,1289858,1289825,4.0,77.171875,1,0,0,679,115
1789388048.184634,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388048.1846879,1289863,1289825,0.0,50.921875,1,0,0,170,24
1789388048.1847403,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388048.1847894,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388049.1905901,1289825,1289823,144.1,2356.71875,78,0,8192,204,7
1789388049.190679,1289858,1289825,6.0,77.171875,1,0,0,683,117
1789388049.190738,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388049.1907935,1289863,1289825,0.0,50.921875,1,0,0,170,24
1789388049.1908433,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388049.190894,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388050.197531,1289825,1289823,141.0,2356.71875,78,0,8192,204,7
1789388050.1976333,1289858,1289825,6.0,77.171875,1,0,0,687,119
1789388050.1977034,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388050.1977665,1289863,1289825,1.0,50.921875,1,0,0,171,24
1789388050.1978285,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388050.1978905,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388051.2048087,1289825,1289823,106.2,2356.71875,78,0,8192,204,7
1789388051.2049186,1289858,1289825,0.0,77.171875,1,0,0,687,119
1789388051.2049913,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388051.2050564,1289863,1289825,0.0,50.921875,1,0,0,171,24
1789388051.2051191,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388051.20518,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388052.211448,1289825,1289823,105.3,2356.72265625,78,0,8192,204,7
1789388052.2115438,1289858,1289825,0.0,77.171875,1,0,0,687,119
1789388052.211607,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388052.2116625,1289863,1289825,0.0,50.921875,1,0,0,171,24
1789388052.211718,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388052.211772,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388053.2170296,1289825,1289823,119.3,2370.765625,78,0,8192,204,7
1789388053.217108,1289858,1289825,0.0,77.171875,1,0,0,687,119
1789388053.2171576,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388053.2172036,1289863,1289825,2.0,50.921875,1,0,0,173,24
1789388053.2172515,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388053.2172956,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388054.2229815,1289825,1289823,106.4,2394.79296875,78,0,8192,204,7
1789388054.2230668,1289858,1289825,0.0,77.171875,1,0,0,687,119
1789388054.2231245,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388054.2231758,1289863,1289825,0.0,50.921875,1,0,0,173,24
1789388054.223226,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388054.223273,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388055.2292995,1289825,1289823,106.3,2394.796875,78,0,8192,204,7
1789388055.2293913,1289858,1289825,0.0,77.171875,1,0,0,687,119
1789388055.229452,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388055.229506,1289863,1289825,0.0,50.921875,1,0,0,173,24
1789388055.2295585,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388055.229609,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388056.235213,1289825,1289823,107.4,2394.796875,78,0,8192,204,7
1789388056.2353024,1289858,1289825,0.0,77.171875,1,0,0,687,119
1789388056.2353597,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388056.23541,1289863,1289825,0.0,50.921875,1,0,0,173,24
1789388056.2354581,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388056.2355034,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388057.2410383,1289825,1289823,115.3,2394.80859375,78,0,8192,204,7
1789388057.2411246,1289858,1289825,0.0,77.171875,1,0,0,687,119
1789388057.241179,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388057.241227,1289863,1289825,0.0,50.921875,1,0,0,174,24
1789388057.241275,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388057.2413213,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388058.2473652,1289825,1289823,106.3,2394.8125,78,0,8192,204,7
1789388058.2474585,1289858,1289825,0.0,77.171875,1,0,0,687,119
1789388058.2475195,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388058.2475762,1289863,1289825,0.0,50.921875,1,0,0,174,24
1789388058.2476304,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388058.2476819,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388059.2536714,1289825,1289823,134.2,2400.359375,78,0,8192,204,7
1789388059.253755,1289858,1289825,0.0,77.171875,1,0,0,687,119
1789388059.25381,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388059.253862,1289863,1289825,6.0,50.921875,1,0,0,179,25
1789388059.2539096,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388059.2539556,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388060.2594018,1289825,1289823,111.4,2400.359375,78,0,8192,204,7
1789388060.2594855,1289858,1289825,0.0,77.171875,1,0,0,687,119
1789388060.2595408,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388060.2595901,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388060.2596374,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388060.259683,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388061.2654514,1289825,1289823,138.2,2405.96484375,78,0,12288,204,7
1789388061.2655427,1289858,1289825,8.0,77.171875,1,0,0,692,120
1789388061.2656,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388061.2656531,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388061.2657049,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388061.265753,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388062.2719014,1289825,1289823,126.2,2411.5234375,78,0,12288,204,7
1789388062.271996,1289858,1289825,4.0,77.171875,1,0,0,695,120
1789388062.2720566,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388062.2721114,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388062.272165,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388062.2722168,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388063.2780752,1289825,1289823,110.3,2411.5234375,78,0,12288,204,7
1789388063.278163,1289858,1289825,0.0,77.171875,1,0,0,695,120
1789388063.2782197,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388063.27827,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388063.2783182,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388063.2783651,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388064.2839422,1289825,1289823,145.1,2435.79296875,78,0,12288,204,7
1789388064.2840242,1289858,1289825,6.0,77.171875,1,0,0,699,120
1789388064.2840757,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388064.2841232,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388064.2841685,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388064.2842119,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388065.2902853,1289825,1289823,139.1,2441.33984375,78,0,12288,204,7
1789388065.2903764,1289858,1289825,9.9,77.171875,1,0,0,705,126
1789388065.2904363,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388065.2904904,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388065.2905436,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388065.2905927,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388066.2979357,1289825,1289823,135.0,2446.89453125,78,0,12288,204,7
1789388066.298049,1289858,1289825,2.0,77.171875,1,0,0,707,126
1789388066.2981267,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388066.298197,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388066.2982628,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388066.2983265,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388067.3038428,1289825,1289823,180.9,2447.25390625,78,0,12288,204,7
1789388067.3039246,1289858,1289825,0.0,77.171875,1,0,0,707,126
1789388067.303991,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388067.3040404,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388067.304091,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388067.3041337,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388068.31028,1289825,1289823,154.0,2447.25390625,78,0,12288,204,7
1789388068.3103712,1289858,1289825,3.0,77.171875,1,0,0,709,126
1789388068.3104324,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388068.3104877,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388068.3105412,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388068.3105912,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388069.316384,1289825,1289823,109.3,2454.6796875,78,0,12288,204,7
1789388069.3164713,1289858,1289825,0.0,77.171875,1,0,0,709,126
1789388069.3165274,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388069.3165781,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388069.3166268,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388069.316674,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388070.322243,1289825,1289823,119.3,2456.984375,78,0,12288,204,7
1789388070.3223274,1289858,1289825,0.0,77.171875,1,0,0,709,126
1789388070.3223803,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388070.322429,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388070.3224752,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388070.32252,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388071.328443,1289825,1289823,105.3,2457.1484375,78,0,12288,204,7
1789388071.3285291,1289858,1289825,0.0,77.171875,1,0,0,709,126
1789388071.3285856,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388071.3286355,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388071.3286839,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388071.3287313,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388072.3352857,1289825,1289823,124.2,2457.3828125,78,0,12288,204,7
1789388072.3353753,1289858,1289825,0.0,77.171875,1,0,0,709,126
1789388072.3354325,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388072.335483,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388072.335532,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388072.3355787,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388073.3423095,1289825,1289823,108.2,2457.3828125,78,0,12288,204,7
1789388073.3423996,1289858,1289825,0.0,77.171875,1,0,0,709,126
1789388073.3424575,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388073.3425066,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388073.3425536,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388073.3425996,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388074.348259,1289825,1289823,120.3,2457.39453125,78,0,12288,204,7
1789388074.3483467,1289858,1289825,1.0,77.171875,1,0,0,710,126
1789388074.3484654,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388074.3485327,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388074.3485832,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388074.3486307,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388075.354813,1289825,1289823,113.3,2457.3984375,78,0,12288,204,7
1789388075.3549027,1289858,1289825,0.0,77.171875,1,0,0,710,126
1789388075.3549588,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388075.3550096,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388075.3550603,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388075.3551068,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388076.3662462,1289825,1289823,127.5,2457.3984375,78,0,12288,204,7
1789388076.366412,1289858,1289825,5.9,77.171875,1,0,0,714,127
1789388076.3665402,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388076.3666618,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388076.3667812,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388076.3669846,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388077.3731503,1289825,1289823,109.2,2457.3984375,78,0,12288,204,7
1789388077.373247,1289858,1289825,1.0,77.171875,1,0,0,715,127
1789388077.37331,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388077.3733666,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388077.3734224,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388077.3734756,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388078.3790965,1289825,1289823,109.4,2457.40234375,78,0,12288,204,7
1789388078.3791854,1289858,1289825,0.0,77.171875,1,0,0,715,127
1789388078.3792436,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388078.3792932,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388078.3793411,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388078.3793867,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388079.3865168,1289825,1289823,139.0,2478.2578125,78,0,12288,204,7
1789388079.3866222,1289858,1289825,8.9,77.171875,1,0,0,721,132
1789388079.3866892,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388079.386751,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388079.3868096,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388079.3868742,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388080.3931599,1289825,1289823,144.0,2477.91796875,78,0,12288,204,7
1789388080.3932586,1289858,1289825,9.9,77.171875,1,0,0,727,133
1789388080.3933241,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388080.3933823,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388080.3934374,1289865,1289825,0.0,13.265625,1,0,0,10,3
1789388080.3934925,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388081.4009345,1289825,1289823,135.9,2478.1328125,78,0,23851008,205,7
1789388081.4010491,1289858,1289825,0.0,77.171875,1,0,0,727,133
1789388081.4011226,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388081.401189,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388081.4012568,1289865,1289825,30.8,37.640625,1,0,0,51,11
1789388081.4013205,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388082.408831,1289825,1289823,132.0,2478.2265625,78,0,23851008,205,7
1789388082.408955,1289858,1289825,0.0,77.171875,1,0,0,727,133
1789388082.4090383,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388082.4091132,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388082.4091847,1289865,1289825,13.9,24.8203125,1,0,0,58,15
1789388082.409256,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388083.417759,1289825,1289823,134.8,2478.23046875,78,0,23851008,205,7
1789388083.4178946,1289858,1289825,0.0,77.171875,1,0,0,727,133
1789388083.4179907,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388083.4180787,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388083.4181607,1289865,1289825,5.9,24.8203125,1,0,0,61,16
1789388083.4182408,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388084.4262981,1289825,1289823,186.4,2483.78125,78,0,23851008,205,7
1789388084.426428,1289858,1289825,15.9,77.171875,1,0,0,735,142
1789388084.4265192,1289861,1289825,0.0,12.89453125,1,0,0,18,1
1789388084.4266088,1289863,1289825,0.0,50.921875,1,0,0,179,25
1789388084.4266877,1289865,1289825,0.0,24.8203125,1,0,0,61,16
1789388084.4267623,1289867,1289825,0.0,12.9375,1,0,0,18,6
1789388085.4337308,1289825,1289823,146.9,2483.78125,78,0,23851008,205,7
1789388085.4338403,1289858,1289825,12.9,77.171875,1,0,0,742,143
