timestamp,memory.used,utilization.gpu,utilization.memory,temperature.gpu,power.draw,clocks.sm,clocks.mem
2026/09/14 23:06:14.429, 7129, 99, 58, 80, 49.42, 2280, 8001
2026/09/14 23:06:15.429, 7128, 78, 48, 80, 45.60, 2010, 8001
2026/09/14 23:06:16.430, 7123, 35, 15, 78, 55.67, 2565, 8001
2026/09/14 23:06:17.430, 7104, 27, 9, 77, 41.84, 2010, 8001
2026/09/14 23:06:18.430, 7104, 97, 54, 79, 55.30, 2070, 8001
2026/09/14 23:06:19.431, 7104, 94, 57, 81, 57.05, 2325, 8001
2026/09/14 23:06:20.431, 7104, 28, 9, 78, 53.65, 2565, 8001
2026/09/14 23:06:21.431, 7104, 30, 10, 78, 40.72, 2460, 8001
2026/09/14 23:06:22.431, 7104, 99, 56, 80, 53.71, 2280, 8001
2026/09/14 23:06:23.432, 7104, 62, 33, 81, 49.53, 2235, 8001
2026/09/14 23:06:24.432, 7104, 25, 7, 78, 44.93, 2565, 8001
2026/09/14 23:06:25.432, 7104, 24, 9, 77, 44.30, 2565, 8001
2026/09/14 23:06:26.432, 7098, 30, 10, 78, 36.45, 2565, 8001
2026/09/14 23:06:27.433, 7098, 73, 38, 80, 43.44, 2010, 8001
2026/09/14 23:06:28.433, 7098, 52, 28, 81, 55.98, 2235, 8001
2026/09/14 23:06:29.433, 7098, 97, 56, 81, 55.09, 2205, 8001
2026/09/14 23:06:30.434, 7098, 98, 55, 82, 58.21, 2385, 8001
2026/09/14 23:06:31.434, 7098, 96, 55, 80, 57.33, 2175, 8001
2026/09/14 23:06:32.434, 7123, 28, 7, 77, 35.72, 2565, 8001
2026/09/14 23:06:33.435, 7123, 29, 9, 78, 46.22, 2565, 8001
2026/09/14 23:06:34.435, 7122, 29, 10, 78, 47.77, 2565, 8001
2026/09/14 23:06:35.435, 7122, 26, 7, 78, 35.49, 2565, 8001
2026/09/14 23:06:36.435, 7122, 92, 59, 80, 49.75, 2040, 8001
2026/09/14 23:06:37.436, 7104, 100, 57, 79, 56.62, 2265, 8001
2026/09/14 23:06:38.436, 7164, 28, 11, 80, 51.67, 2055, 8001
2026/09/14 23:06:39.436, 7156, 35, 17, 79, 49.19, 2490, 8001
2026/09/14 23:06:40.436, 7164, 22, 6, 77, 34.92, 2070, 8001
2026/09/14 23:06:41.437, 7104, 64, 26, 80, 42.16, 2400, 8001
2026/09/14 23:06:42.437, 7105, 20, 6, 77, 37.33, 2565, 8001
2026/09/14 23:06:43.437, 7105, 20, 6, 77, 34.31, 2565, 8001
2026/09/14 23:06:44.438, 7104, 25, 8, 77, 34.23, 2565, 8001
2026/09/14 23:06:45.440, 7104, 73, 53, 78, 42.19, 1890, 8001
2026/09/14 23:06:46.441, 7110, 25, 7, 77, 39.17, 2565, 8001
2026/09/14 23:06:47.441, 7104, 24, 6, 77, 33.71, 2565, 8001
2026/09/14 23:06:48.442, 7104, 46, 22, 78, 42.63, 2565, 8001
2026/09/14 23:06:49.442, 7104, 29, 9, 78, 37.40, 2565, 8001
2026/09/14 23:06:50.442, 7104, 98, 52, 80, 42.40, 2250, 8001
2026/09/14 23:06:51.442, 7103, 99, 73, 81, 66.13, 2385, 8001
2026/09/14 23:06:52.443, 7103, 36, 12, 78, 40.56, 2565, 8001
2026/09/14 23:06:53.443, 7103, 68, 33, 82, 54.39, 2175, 8001
2026/09/14 23:06:54.443, 7103, 91, 62, 79, 41.40, 2130, 8001
2026/09/14 23:06:55.444, 7104, 24, 7, 77, 34.66, 2565, 8001
2026/09/14 23:06:56.444, 7104, 22, 6, 77, 36.67, 2565, 8001
2026/09/14 23:06:57.444, 7127, 31, 9, 75, 28.56, 2115, 8001
2026/09/14 23:06:58.445, 7127, 29, 9, 78, 38.77, 2565, 8001
2026/09/14 23:06:59.445, 7127, 24, 8, 77, 34.64, 2520, 8001
2026/09/14 23:07:00.445, 7127, 40, 20, 78, 48.17, 2415, 8001
2026/09/14 23:07:01.446, 7127, 99, 54, 80, 51.34, 2040, 8001
2026/09/14 23:07:02.446, 7109, 33, 14, 80, 46.90, 2565, 8001
2026/09/14 23:07:03.446, 7109, 36, 19, 77, 45.00, 2475, 8001
2026/09/14 23:07:04.447, 7109, 91, 41, 81, 47.22, 2040, 8001
2026/09/14 23:07:05.447, 7109, 65, 31, 80, 44.72, 2460, 8001
2026/09/14 23:07:06.447, 7109, 59, 29, 80, 49.19, 2130, 8001
2026/09/14 23:07:07.447, 7103, 95, 71, 80, 69.81, 2055, 8001
2026/09/14 23:07:08.448, 7103, 41, 20, 79, 47.78, 2565, 8001
2026/09/14 23:07:09.448, 7103, 32, 12, 79, 41.28, 2565, 8001
2026/09/14 23:07:10.448, 7123, 88, 40, 79, 51.12, 2295, 8001
2026/09/14 23:07:11.448, 7125, 22, 8, 77, 33.70, 2565, 8001
2026/09/14 23:07:12.449, 7125, 25, 7, 77, 39.68, 2565, 8001
2026/09/14 23:07:13.449, 1631, 18, 6, 76, 32.37, 2565, 8001
